,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
2635,"('MR1_input_a==3', 'MR4 == Violated', 'input_b==3')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2636,"('MR1_input_a==3', 'MR3 == Violated', 'input_b==3')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2637,"('MR1_input_a==3', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'input_b==3')",2,1.0,0.11,9.090909090909092,890000000.0
2638,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated')",3,"('MR4 == Violated', 'output==12')",2,1.0,0.12,8.333333333333334,880000000.0
2639,"('MR4 == Violated', 'output==12')",2,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated')",3,1.0,0.12,8.333333333333334,880000000.0
2640,"('MR2 == No-violated', 'output==12')",2,"('MR1 == No-violated', 'MR1_output==12', 'MR4 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
2641,"('MR1_output==12', 'output==12')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.12,1.0869565217391304,79999999.99999996
2642,"('MR1_output==12', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'output==12')",3,1.0,0.12,8.333333333333334,880000000.0
2643,"('MR1_output==12', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR4 == Violated', 'output==12')",3,1.0,0.12,8.333333333333334,880000000.0
2644,"('MR1 == No-violated', 'output==12')",2,"('MR1_output==12', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
2645,"('MR1 == No-violated', 'MR1_output==12')",2,"('MR2 == No-violated', 'MR4 == Violated', 'output==12')",3,1.0,0.12,8.333333333333334,880000000.0
2646,"('output==12',)",1,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated', 'MR4 == Violated')",4,1.0,0.12,8.333333333333334,880000000.0
2647,"('MR1_output==12', 'MR2 == No-violated', 'MR4 == Violated', 'output==12')",4,"('MR1 == No-violated',)",1,1.0,0.12,1.0,0.0
2648,"('MR2 == No-violated', 'MR4 == Violated', 'output==12')",3,"('MR1 == No-violated', 'MR1_output==12')",2,1.0,0.12,8.333333333333334,880000000.0
2649,"('MR1_output==12', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'output==12')",2,1.0,0.12,8.333333333333334,880000000.0
2650,"('MR4 == Violated', 'MR4_input_b==-2')",2,"('MR1 == No-violated',)",1,1.0,0.14,1.0,0.0
2651,"('MR1 == No-violated', 'MR4_input_b==-2')",2,"('MR4 == Violated',)",1,1.0,0.14,1.0869565217391306,79999999.99999996
2652,"('MR4_input_b==-2',)",1,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.14,1.0869565217391306,79999999.99999996
2653,"('MR1_input_a==4', 'MR2 == No-violated')",2,"('MR3 == Violated', 'input_b==4')",2,1.0,0.15,6.666666666666667,849999999.9999999
2654,"('input_b==4',)",1,"('MR1_input_a==4', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.15,6.666666666666667,849999999.9999999
2655,"('MR1_input_a==4',)",1,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==4')",3,1.0,0.15,6.666666666666667,849999999.9999999
2656,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==4')",3,"('MR1_input_a==4',)",1,1.0,0.15,6.666666666666667,849999999.9999999
2657,"('MR1_input_a==4', 'MR3 == Violated', 'input_b==4')",3,"('MR2 == No-violated',)",1,1.0,0.15,1.0869565217391304,79999999.99999996
2658,"('MR1_input_a==4', 'MR2 == No-violated', 'input_b==4')",3,"('MR3 == Violated',)",1,1.0,0.15,1.0869565217391304,79999999.99999996
2659,"('MR1_input_a==4', 'MR2 == No-violated', 'MR3 == Violated')",3,"('input_b==4',)",1,1.0,0.15,6.666666666666667,849999999.9999999
2660,"('MR3 == Violated', 'input_b==4')",2,"('MR1_input_a==4', 'MR2 == No-violated')",2,1.0,0.15,6.666666666666667,849999999.9999999
2661,"('MR2 == No-violated', 'input_b==4')",2,"('MR1_input_a==4', 'MR3 == Violated')",2,1.0,0.15,6.666666666666667,849999999.9999999
2662,"('MR1_input_a==4', 'input_b==4')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.15,1.0869565217391304,79999999.99999996
2663,"('MR2 == No-violated', 'MR3_input_b==13')",2,"('MR1 == No-violated',)",1,1.0,0.1,1.0,0.0
2664,"('MR1 == No-violated', 'MR3_input_b==13')",2,"('MR2 == No-violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2665,"('MR3_input_b==13',)",1,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2666,"('MR3 == Violated', 'input_a==9')",2,"('MR2 == No-violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
2667,"('MR2 == No-violated', 'input_a==9')",2,"('MR3 == Violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
2668,"('MR2 == No-violated', 'MR4 == Violated', 'input_a==7')",3,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
2669,"('MR1 == No-violated', 'MR4 == Violated', 'input_a==7')",3,"('MR2 == No-violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
2670,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==7')",3,"('MR4 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
2671,"('MR4 == Violated', 'input_a==7')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2672,"('MR2 == No-violated', 'input_a==7')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2673,"('constant==1',)",1,"('MR4 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
2674,"('MR1_input_a==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.12,5.0,800000000.0
2675,"('MR1_input_a==0', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
2676,"('MR1 == No-violated', 'MR1_input_a==0')",2,"('MR2_input_b==0', 'MR4 == Violated')",2,1.0,0.12,8.333333333333334,880000000.0
2677,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
2678,"('MR1_input_a==0', 'MR2_input_b==0', 'MR4 == Violated')",3,"('MR1 == No-violated',)",1,1.0,0.12,1.0,0.0
2679,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,"('MR1_input_a==0',)",1,1.0,0.12,8.333333333333334,880000000.0
2680,"('MR1 == No-violated', 'MR1_input_a==0', 'MR4 == Violated')",3,"('MR2_input_b==0',)",1,1.0,0.12,5.0,800000000.0
2681,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0')",3,"('MR4 == Violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
2682,"('MR2_input_b==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR1_input_a==0')",2,1.0,0.12,8.333333333333334,880000000.0
2683,"('constant==7',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.14,1.0869565217391306,79999999.99999996
2684,"('MR3 == Violated', 'MR4 == Violated', 'constant==7')",3,"('MR1 == No-violated',)",1,1.0,0.14,1.0,0.0
2685,"('MR1 == No-violated', 'MR4 == Violated', 'constant==7')",3,"('MR3 == Violated',)",1,1.0,0.14,1.0869565217391306,79999999.99999996
2686,"('MR1 == No-violated', 'MR3 == Violated', 'constant==7')",3,"('MR4 == Violated',)",1,1.0,0.14,1.0869565217391306,79999999.99999996
2687,"('MR4 == Violated', 'constant==7')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.14,1.0869565217391306,79999999.99999996
2688,"('MR3 == Violated', 'constant==7')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.14,1.0869565217391306,79999999.99999996
2689,"('MR1 == No-violated', 'constant==7')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.14,1.0869565217391306,79999999.99999996
2690,"('MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,"('MR3 == Violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
2691,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,"('input_b==0',)",1,1.0,0.12,8.333333333333334,880000000.0
2692,"('MR3 == Violated', 'input_b==0')",2,"('MR2 == No-violated', 'MR2_input_b==0')",2,1.0,0.12,8.333333333333334,880000000.0
2693,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
2694,"('MR1 == No-violated', 'MR1_output==5', 'MR4 == Violated')",3,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
2695,"('MR1 == No-violated', 'MR1_output==5', 'MR3 == Violated')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
2696,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
2697,"('MR1_output==5', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.13,1.0869565217391306,79999999.99999996
2698,"('MR1_output==5', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.13,1.0869565217391306,79999999.99999996
2699,"('MR1_output==5', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.13,1.0869565217391306,79999999.99999996
2700,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,"('MR1 == No-violated',)",1,1.0,0.13,1.0,0.0
2701,"('MR1 == No-violated', 'MR1_output==5', 'MR3 == Violated', 'MR4 == Violated')",4,"('MR2 == No-violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
2702,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'MR4 == Violated')",4,"('MR3 == Violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
2703,"('MR4 == Violated', 'input_b==1')",2,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
2704,"('MR1 == No-violated', 'MR1_input_b==9', 'MR4 == Violated')",3,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
2705,"('MR1 == No-violated', 'MR1_input_b==9', 'MR3 == Violated')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
2706,"('MR1 == No-violated', 'MR1_input_b==9', 'MR2 == No-violated')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
2707,"('MR3_input_b==10',)",1,"('MR3 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2708,"('MR1_input_b==3', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR1 == No-violated',)",1,1.0,0.13,1.0,0.0
2709,"('MR1 == No-violated', 'MR1_input_b==3', 'MR3 == Violated')",3,"('MR2 == No-violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
2710,"('MR1 == No-violated', 'MR1_input_b==3', 'MR2 == No-violated')",3,"('MR3 == Violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
2711,"('MR1_input_b==3', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
2712,"('MR1_input_b==3', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
2713,"('MR1 == No-violated', 'MR1_input_b==3')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.13,1.0869565217391306,79999999.99999996
2714,"('MR1_input_b==3',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.13,1.0869565217391306,79999999.99999996
2715,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_b==1')",4,"('MR1_input_a==1',)",1,1.0,0.11,7.6923076923076925,870000000.0
2716,"('MR1 == No-violated', 'MR1_input_a==1', 'MR4 == Violated', 'input_b==1')",4,"('MR3 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
2717,"('MR1 == No-violated', 'MR1_input_a==1', 'MR3 == Violated', 'input_b==1')",4,"('MR4 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
2718,"('MR1 == No-violated', 'MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated')",4,"('input_b==1',)",1,1.0,0.11,7.6923076923076925,870000000.0
2719,"('MR3 == Violated', 'MR4 == Violated', 'input_b==1')",3,"('MR1 == No-violated', 'MR1_input_a==1')",2,1.0,0.11,7.6923076923076925,870000000.0
2720,"('MR1_input_a==1', 'MR4 == Violated', 'input_b==1')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2721,"('MR1_input_a==1', 'MR3 == Violated', 'input_b==1')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2722,"('MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'input_b==1')",2,1.0,0.11,7.6923076923076925,870000000.0
2723,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==1')",3,"('MR1_input_a==1', 'MR3 == Violated')",2,1.0,0.11,9.090909090909092,890000000.0
2724,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==1')",3,"('MR1_input_a==1', 'MR4 == Violated')",2,1.0,0.11,9.090909090909092,890000000.0
2725,"('MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",4,"('MR1 == No-violated',)",1,1.0,0.12,1.0,0.0
2726,"('MR2 == No-violated', 'MR3 == Violated', 'constant==8')",3,"('MR1 == No-violated',)",1,1.0,0.1,1.0,0.0
2727,"('MR1 == No-violated', 'MR3 == Violated', 'constant==8')",3,"('MR2 == No-violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2728,"('MR1 == No-violated', 'MR2 == No-violated', 'constant==8')",3,"('MR3 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2729,"('MR3 == Violated', 'constant==8')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2730,"('MR2 == No-violated', 'constant==8')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2731,"('MR1 == No-violated', 'constant==8')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2732,"('constant==8',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.1,1.0869565217391306,79999999.99999996
2733,"('MR1 == No-violated', 'constant==7')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.14,1.0869565217391306,79999999.99999996
2734,"('constant==9',)",1,"('MR3 == Violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
2735,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated')",3,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0')",4,1.0,0.12,8.333333333333334,880000000.0
2736,"('MR4 == Violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",5,1.0,0.12,8.333333333333334,880000000.0
2737,"('MR3 == Violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",5,1.0,0.12,8.333333333333334,880000000.0
2738,"('MR2_input_b==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",5,1.0,0.12,8.333333333333334,880000000.0
2739,"('MR2_input_b==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",5,1.0,0.12,8.333333333333334,880000000.0
2740,"('MR2_input_b==0', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",5,1.0,0.12,8.333333333333334,880000000.0
2741,"('MR2 == No-violated', 'input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",5,1.0,0.12,8.333333333333334,880000000.0
2742,"('MR2 == No-violated', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0')",5,1.0,0.12,8.333333333333334,880000000.0
2743,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",5,1.0,0.12,8.333333333333334,880000000.0
2744,"('MR1_input_a==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",5,1.0,0.12,8.333333333333334,880000000.0
2745,"('MR1_input_a==0',)",1,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.12,8.333333333333334,880000000.0
2746,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",3,"('MR1_input_a==0',)",1,1.0,0.12,8.333333333333334,880000000.0
2747,"('MR1_input_a==0', 'MR4 == Violated', 'input_b==0')",3,"('MR2 == No-violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
2748,"('MR1_input_a==0', 'MR2 == No-violated', 'input_b==0')",3,"('MR4 == Violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
2749,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",3,"('input_b==0',)",1,1.0,0.12,8.333333333333334,880000000.0
2750,"('MR1 == No-violated', 'MR4 == Violated', 'MR4_input_b==-3')",3,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2751,"('MR1 == No-violated', 'MR3 == Violated', 'MR4_input_b==-3')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2752,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4_input_b==-3')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.11,1.0869565217391304,79999999.99999996
2753,"('MR4 == Violated', 'MR4_input_b==-3')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.11,1.0869565217391304,79999999.99999996
2754,"('MR3 == Violated', 'MR4_input_b==-3')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.11,1.0869565217391304,79999999.99999996
2755,"('MR2 == No-violated', 'MR4_input_b==-3')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.11,1.0869565217391304,79999999.99999996
2756,"('MR1 == No-violated', 'MR4_input_b==-3')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.11,1.0869565217391304,79999999.99999996
2757,"('MR4_input_b==-3',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.11,1.0869565217391304,79999999.99999996
2758,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'MR4_input_b==-3')",4,"('MR1 == No-violated',)",1,1.0,0.11,1.0,0.0
2759,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'MR4_input_b==-3')",4,"('MR2 == No-violated',)",1,1.0,0.11,1.0869565217391304,79999999.99999996
2760,"('MR4 == Violated', 'input_b==5')",2,"('MR1_input_a==5', 'MR2 == No-violated')",2,1.0,0.1,10.0,900000000.0
2761,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==7')",3,"('MR1_input_b==7', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.11,9.090909090909092,890000000.0
2762,"('MR1 == No-violated', 'MR1_input_b==7', 'MR4 == Violated')",3,"('MR2 == No-violated', 'MR3 == Violated', 'input_a==7')",3,1.0,0.11,9.090909090909092,890000000.0
2763,"('MR1 == No-violated', 'MR1_input_b==7', 'MR3 == Violated')",3,"('MR2 == No-violated', 'MR4 == Violated', 'input_a==7')",3,1.0,0.11,9.090909090909092,890000000.0
2764,"('MR1 == No-violated', 'MR1_input_b==7', 'MR2 == No-violated')",3,"('MR3 == Violated', 'MR4 == Violated', 'input_a==7')",3,1.0,0.11,9.090909090909092,890000000.0
2765,"('MR4 == Violated', 'input_a==7')",2,"('MR1 == No-violated', 'MR1_input_b==7', 'MR2 == No-violated', 'MR3 == Violated')",4,1.0,0.11,9.090909090909092,890000000.0
2766,"('MR3 == Violated', 'input_a==7')",2,"('MR1 == No-violated', 'MR1_input_b==7', 'MR2 == No-violated', 'MR4 == Violated')",4,1.0,0.11,9.090909090909092,890000000.0
2767,"('MR2 == No-violated', 'input_a==7')",2,"('MR1 == No-violated', 'MR1_input_b==7', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.11,9.090909090909092,890000000.0
2768,"('MR1_input_b==7', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'input_a==7')",4,1.0,0.11,9.090909090909092,890000000.0
2769,"('MR1_input_b==7', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'input_a==7')",4,1.0,0.11,9.090909090909092,890000000.0
2770,"('MR1_input_b==7', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==7')",4,1.0,0.11,9.090909090909092,890000000.0
2771,"('MR3 == Violated', 'input_a==5')",2,"('MR2 == No-violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
2772,"('MR2 == No-violated', 'input_a==5')",2,"('MR3 == Violated',)",1,1.0,0.13,1.0869565217391306,79999999.99999996
2773,"('MR3 == Violated', 'MR3_input_b==13', 'MR4 == Violated')",3,"('MR1 == No-violated',)",1,1.0,0.1,1.0,0.0
2774,"('MR1 == No-violated', 'MR3_input_b==13', 'MR4 == Violated')",3,"('MR3 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2775,"('MR1 == No-violated', 'MR3 == Violated', 'MR3_input_b==13')",3,"('MR4 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2776,"('MR3_input_b==13', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2777,"('MR3 == Violated', 'MR3_input_b==13')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2778,"('MR1 == No-violated', 'MR3_input_b==13')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2779,"('MR3_input_b==13',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.1,1.0869565217391306,79999999.99999996
2780,"('MR4 == Violated', 'constant==2')",2,"('MR1 == No-violated',)",1,1.0,0.1,1.0,0.0
2781,"('MR1 == No-violated', 'constant==2')",2,"('MR4 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2782,"('constant==2',)",1,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2783,"('MR2 == No-violated', 'MR4 == Violated', 'MR4_input_a==-1')",3,"('MR1 == No-violated',)",1,1.0,0.1,1.0,0.0
2784,"('MR1 == No-violated', 'MR4 == Violated', 'MR4_input_a==-1')",3,"('MR2 == No-violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2785,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4_input_a==-1')",3,"('MR4 == Violated',)",1,1.0,0.1,1.0869565217391306,79999999.99999996
2786,"('MR4 == Violated', 'MR4_input_a==-1')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2787,"('MR2 == No-violated', 'MR4_input_a==-1')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2788,"('MR1 == No-violated', 'MR4_input_a==-1')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.1,1.0869565217391306,79999999.99999996
2789,"('MR4_input_a==-1',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.1,1.0869565217391306,79999999.99999996
2790,"('MR1_input_b==1', 'MR4 == Violated', 'input_a==1')",3,"('MR1 == No-violated',)",1,1.0,0.12,1.0,0.0
2791,"('MR1 == No-violated', 'MR4 == Violated', 'input_a==1')",3,"('MR1_input_b==1',)",1,1.0,0.12,8.333333333333334,880000000.0
2792,"('MR1 == No-violated', 'MR1_input_b==1', 'input_a==1')",3,"('MR4 == Violated',)",1,1.0,0.12,1.0869565217391304,79999999.99999996
2793,"('MR1 == No-violated', 'MR1_input_b==1', 'MR4 == Violated')",3,"('input_a==1',)",1,1.0,0.12,8.333333333333334,880000000.0
2794,"('MR4 == Violated', 'input_a==1')",2,"('MR1 == No-violated', 'MR1_input_b==1')",2,1.0,0.12,8.333333333333334,880000000.0
2795,"('MR1_input_b==1', 'input_a==1')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.12,1.0869565217391304,79999999.99999996
2796,"('MR1_input_b==1', 'MR4 == Violated')",2,"('MR1 == No-violated', 'input_a==1')",2,1.0,0.12,8.333333333333334,880000000.0
2797,"('MR1 == No-violated', 'input_a==1')",2,"('MR1_input_b==1', 'MR4 == Violated')",2,1.0,0.12,8.333333333333334,880000000.0
2798,"('MR1 == No-violated', 'MR1_input_b==1')",2,"('MR4 == Violated', 'input_a==1')",2,1.0,0.12,8.333333333333334,880000000.0
2799,"('input_a==1',)",1,"('MR1 == No-violated', 'MR1_input_b==1', 'MR4 == Violated')",3,1.0,0.12,8.333333333333334,880000000.0
2800,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated')",3,"('MR2 == No-violated', 'input_b==4')",2,1.0,0.15,6.666666666666667,849999999.9999999
2801,"('MR1 == No-violated', 'MR1_input_a==4', 'MR2 == No-violated')",3,"('MR3 == Violated', 'input_b==4')",2,1.0,0.15,6.666666666666667,849999999.9999999
2802,"('MR3 == Violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR2 == No-violated')",3,1.0,0.15,6.666666666666667,849999999.9999999
2803,"('MR2 == No-violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR3 == Violated')",3,1.0,0.15,6.666666666666667,849999999.9999999
2804,"('MR1_input_a==4', 'input_b==4')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.15,1.0869565217391304,79999999.99999996
