,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
3408,"('MR1 == No-violated', 'MR4_input_a==-2')",2,"('MR3 == Violated', 'sum')",2,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3409,"('MR3 == Violated',)",1,"('MR1 == No-violated',)",1,1.0,0.9722222222222222,1.0,0.0
3410,"('MR4_input_a==-2',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3411,"('MR1 == No-violated', 'MR4_input_a==-2', 'sum')",3,"('MR3 == Violated',)",1,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3412,"('MR4 == Violated', 'output==5')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3413,"('MR2 == No-violated', 'output==5')",2,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3414,"('MR1_input_b==1', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
3415,"('MR1 == No-violated', 'output==5')",2,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3416,"('output==5',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'sum')",4,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3417,"('MR1 == No-violated', 'MR2 == No-violated', 'output==5', 'sum')",4,"('MR4 == Violated',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3418,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'output==5')",4,"('sum',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3419,"('MR4 == Violated', 'output==5', 'sum')",3,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.3333333333333333,1.0,0.0
3420,"('MR2 == No-violated', 'output==5', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3421,"('MR2 == No-violated', 'MR4 == Violated', 'output==5')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3422,"('MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",4,"('MR1 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
3423,"('MR1 == No-violated', 'MR1_input_b==1', 'MR3 == Violated', 'sum')",4,"('MR2 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
3424,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'output==5', 'sum')",5,"('MR3 == Violated',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3425,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",5,"('output==5',)",1,1.0,0.3333333333333333,3.0,666666666.6666667
3426,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated', 'output==5')",5,"('sum',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3427,"('MR2 == No-violated', 'MR3 == Violated', 'output==5', 'sum')",4,"('MR1 == No-violated', 'MR1_output==5')",2,1.0,0.3333333333333333,3.0,666666666.6666667
3428,"('MR1_output==5', 'MR3 == Violated', 'output==5', 'sum')",4,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.3333333333333333,1.0,0.0
3429,"('MR1_output==5', 'MR2 == No-violated', 'output==5', 'sum')",4,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3430,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",4,"('MR1 == No-violated', 'output==5')",2,1.0,0.3333333333333333,3.0,666666666.6666667
3431,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated', 'output==5')",4,"('MR1 == No-violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3432,"('MR1 == No-violated', 'MR3 == Violated', 'output==5', 'sum')",4,"('MR1_output==5', 'MR2 == No-violated')",2,1.0,0.3333333333333333,3.0,666666666.6666667
3433,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'output==5')",4,"('MR3 == Violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3434,"('MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
3435,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3436,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3437,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
3438,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0')",3,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
3439,"('MR1 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
3440,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3441,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3442,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
3443,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated', 'input_b==0')",5,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
3444,"('MR1_input_a==0', 'MR4 == Violated')",2,"('MR2 == No-violated',)",1,1.0,0.25,1.0,0.0
3445,"('MR1_input_a==0', 'MR2 == No-violated')",2,"('MR4 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
3446,"('MR1_input_a==0',)",1,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.25,1.0285714285714287,27777777.777777787
3447,"('MR1_output==5', 'MR3 == Violated', 'output==5')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3448,"('MR1_output==5', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'output==5')",2,1.0,0.3333333333333333,3.0,666666666.6666667
3449,"('MR1 == No-violated', 'MR4 == Violated', 'output==5')",3,"('MR1_output==5', 'MR3 == Violated')",2,1.0,0.3333333333333333,3.0,666666666.6666667
3450,"('MR1_output==5',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'output==5')",4,1.0,0.3333333333333333,3.0,666666666.6666667
3451,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",4,"('MR1 == No-violated', 'MR1_input_a==0')",2,1.0,0.25,4.0,750000000.0
3452,"('MR1 == No-violated', 'input_b==0')",2,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",4,1.0,0.25,4.0,750000000.0
3453,"('MR1 == No-violated', 'MR2_input_b==0')",2,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",4,1.0,0.25,4.0,750000000.0
3454,"('MR1 == No-violated', 'MR1_input_a==0')",2,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",4,1.0,0.25,4.0,750000000.0
3455,"('input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",5,1.0,0.25,4.0,750000000.0
3456,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated', 'input_b==0')",5,1.0,0.25,4.0,750000000.0
3457,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",4,"('MR4 == Violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
3458,"('MR1_input_a==0', 'MR2 == No-violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
3459,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3460,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3461,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
3462,"('MR1 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,"('MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
3463,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,"('MR1_input_a==0', 'MR2 == No-violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3464,"('MR1 == No-violated', 'MR2 == No-violated', 'input_b==0')",3,"('MR1_input_a==0', 'MR2_input_b==0', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
3465,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0')",3,"('MR1_input_a==0', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3466,"('MR1 == No-violated', 'MR1_input_a==0', 'input_b==0')",3,"('MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
3467,"('MR1 == No-violated', 'MR1_input_a==0', 'MR4 == Violated')",3,"('MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3468,"('MR1_input_a==1', 'MR3 == Violated', 'input_b==1')",3,"('MR4 == Violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
3469,"('MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated')",3,"('input_b==1', 'sum')",2,1.0,0.25,4.0,750000000.0
3470,"('input_b==1', 'sum')",2,"('MR1_input_a==1', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
3471,"('output==5', 'sum')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3472,"('MR4 == Violated', 'output==5')",2,"('MR3 == Violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3473,"('MR3 == Violated', 'output==5')",2,"('MR4 == Violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3474,"('output==5',)",1,"('MR3 == Violated', 'MR4 == Violated', 'sum')",3,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3475,"('MR4 == Violated', 'input_b==1')",2,"('MR1_input_a==1', 'MR3 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
3476,"('MR3 == Violated', 'MR4 == Violated', 'input_b==1', 'sum')",4,"('MR1_input_a==1',)",1,1.0,0.25,3.5999999999999996,722222222.2222222
3477,"('MR1_input_a==1', 'MR4 == Violated', 'input_b==1', 'sum')",4,"('MR3 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
3478,"('MR4 == Violated', 'output==5', 'sum')",3,"('MR3 == Violated',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3479,"('MR3 == Violated', 'output==5', 'sum')",3,"('MR4 == Violated',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3480,"('MR3 == Violated', 'MR4 == Violated', 'output==5')",3,"('sum',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3481,"('MR2_input_b==0',)",1,"('MR1_input_a==0', 'MR3 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
3482,"('MR1_input_a==0',)",1,"('MR2_input_b==0', 'MR3 == Violated', 'sum')",3,1.0,0.25,4.0,750000000.0
3483,"('MR2_input_b==0', 'MR3 == Violated', 'sum')",3,"('MR1_input_a==0',)",1,1.0,0.25,4.0,750000000.0
3484,"('MR1_input_a==0', 'MR3 == Violated', 'sum')",3,"('MR2_input_b==0',)",1,1.0,0.25,4.0,750000000.0
3485,"('MR1_input_a==0', 'MR2_input_b==0', 'sum')",3,"('MR3 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
3486,"('MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated')",3,"('sum',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
3487,"('MR2_input_b==0', 'sum')",2,"('MR1_input_a==0', 'MR3 == Violated')",2,1.0,0.25,4.0,750000000.0
3488,"('MR2_input_b==0', 'MR3 == Violated')",2,"('MR1_input_a==0', 'sum')",2,1.0,0.25,4.0,750000000.0
3489,"('MR1_input_a==0', 'sum')",2,"('MR2_input_b==0', 'MR3 == Violated')",2,1.0,0.25,4.0,750000000.0
3490,"('MR1_input_a==0', 'MR3 == Violated')",2,"('MR2_input_b==0', 'sum')",2,1.0,0.25,4.0,750000000.0
3491,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated')",4,"('MR4 == Violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
3492,"('MR1_input_a==0', 'MR2_input_b==0', 'sum')",3,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
3493,"('MR1_input_a==0', 'MR2_input_b==0', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
3494,"('MR1_input_a==0', 'MR2_input_b==0', 'MR3 == Violated')",3,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
3495,"('MR1_input_a==0', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == Violated', 'sum')",4,1.0,0.25,4.0,750000000.0
3496,"('MR1_input_a==0', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.25,1.0285714285714287,27777777.777777787
3497,"('MR1 == No-violated', 'MR2_input_b==0')",2,"('MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.25,4.0,750000000.0
3498,"('MR1 == No-violated', 'MR1_input_a==0')",2,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.25,4.0,750000000.0
3499,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0', 'MR3 == Violated', 'MR4 == Violated', 'sum')",5,1.0,0.25,4.0,750000000.0
3500,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated', 'sum')",5,1.0,0.25,4.0,750000000.0
3501,"('MR2_input_b==0', 'sum')",2,"('MR1_input_a==0', 'MR2 == No-violated')",2,1.0,0.25,4.0,750000000.0
3502,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2_input_b==0', 'MR4 == Violated')",4,"('MR2 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
3503,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'input_b==0')",4,"('MR2_input_b==0', 'MR4 == Violated')",2,1.0,0.25,4.0,750000000.0
3504,"('MR1 == No-violated', 'MR1_input_a==0', 'MR2 == No-violated', 'MR4 == Violated')",4,"('MR2_input_b==0', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
3505,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR4 == Violated')",4,1.0,0.25,4.0,750000000.0
3506,"('MR1_input_a==0', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",4,1.0,0.25,4.0,750000000.0
3507,"('MR1_input_b==1', 'MR2 == No-violated', 'MR4 == Violated', 'input_a==1', 'sum')",5,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
3508,"('MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated', 'input_a==1', 'sum')",5,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
3509,"('MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",5,"('MR1 == No-violated', 'input_a==1')",2,1.0,0.3055555555555556,3.0000000000000004,666666666.6666667
3510,"('MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==1')",5,"('MR1 == No-violated', 'sum')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
3511,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==1', 'sum')",5,"('MR1_input_b==1', 'MR2 == No-violated')",2,1.0,0.3055555555555556,3.0000000000000004,666666666.6666667
3512,"('MR1 == No-violated', 'MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",5,"('MR4 == Violated', 'input_a==1')",2,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
3513,"('MR1 == No-violated', 'MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated', 'input_a==1')",5,"('MR4 == Violated', 'sum')",2,1.0,0.3055555555555556,1.0285714285714287,27777777.777777787
3514,"('MR1 == No-violated', 'MR1_input_b==1', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",5,"('input_a==1', 'sum')",2,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
3515,"('MR3 == Violated', 'MR4 == Violated', 'input_a==1', 'sum')",4,"('MR1 == No-violated', 'MR1_input_b==1', 'MR2 == No-violated')",3,1.0,0.3055555555555556,3.0000000000000004,666666666.6666667
3516,"('MR2 == No-violated', 'MR4 == Violated', 'input_a==1', 'sum')",4,"('MR1 == No-violated', 'MR1_input_b==1', 'MR3 == Violated')",3,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
3517,"('MR1_input_a==0', 'input_b==0')",2,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
3518,"('MR1 == No-violated', 'input_b==0')",2,"('MR1_input_a==0',)",1,1.0,0.25,4.0,750000000.0
3519,"('MR1 == No-violated', 'MR1_input_a==0')",2,"('input_b==0',)",1,1.0,0.25,4.0,750000000.0
3520,"('input_b==0',)",1,"('MR1 == No-violated', 'MR1_input_a==0')",2,1.0,0.25,4.0,750000000.0
3521,"('MR1_input_a==0',)",1,"('MR1 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
3522,"('MR1 == No-violated', 'MR1_output==5', 'output==5', 'sum')",4,"('MR2 == No-violated',)",1,1.0,0.3333333333333333,1.0,0.0
3523,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'sum')",4,"('output==5',)",1,1.0,0.3333333333333333,3.0,666666666.6666667
3524,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'output==5')",4,"('sum',)",1,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3525,"('output==5',)",1,"('MR1 == No-violated', 'MR1_output==5', 'MR2 == No-violated', 'sum')",4,1.0,0.3333333333333333,3.0,666666666.6666667
3526,"('MR1_output==5',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'output==5', 'sum')",4,1.0,0.3333333333333333,3.0,666666666.6666667
3527,"('MR2 == No-violated', 'output==5', 'sum')",3,"('MR1 == No-violated', 'MR1_output==5')",2,1.0,0.3333333333333333,3.0,666666666.6666667
3528,"('MR1_output==5', 'output==5', 'sum')",3,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.3333333333333333,1.0,0.0
3529,"('MR1_output==5', 'MR2 == No-violated', 'sum')",3,"('MR1 == No-violated', 'output==5')",2,1.0,0.3333333333333333,3.0,666666666.6666667
3530,"('MR1_output==5', 'MR2 == No-violated', 'output==5')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.3333333333333333,1.0285714285714285,27777777.777777787
3531,"('MR1 == No-violated', 'output==5', 'sum')",3,"('MR1_output==5', 'MR2 == No-violated')",2,1.0,0.3333333333333333,3.0,666666666.6666667
3532,"('MR1_output==5', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'output==5', 'sum')",4,1.0,0.3333333333333333,3.0,666666666.6666667
3533,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR1 == No-violated', 'output==5', 'sum')",3,1.0,0.3333333333333333,3.0,666666666.6666667
3534,"('MR1 == No-violated', 'output==5', 'sum')",3,"('MR1_output==5', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.3333333333333333,3.0,666666666.6666667
3535,"('MR1 == No-violated', 'MR3 == Violated', 'output==5')",3,"('MR1_output==5', 'MR2 == No-violated', 'sum')",3,1.0,0.3333333333333333,3.0,666666666.6666667
3536,"('MR1 == No-violated', 'MR2 == No-violated', 'output==5')",3,"('MR1_output==5', 'MR3 == Violated', 'sum')",3,1.0,0.3333333333333333,3.0,666666666.6666667
3537,"('MR1 == No-violated', 'MR1_output==5', 'sum')",3,"('MR2 == No-violated', 'MR3 == Violated', 'output==5')",3,1.0,0.3333333333333333,3.0,666666666.6666667
3538,"('MR1 == No-violated', 'input_b==0')",2,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",3,1.0,0.25,4.0,750000000.0
3539,"('MR1 == No-violated', 'MR2_input_b==0')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3540,"('input_b==0',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",4,1.0,0.25,4.0,750000000.0
3541,"('MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR1 == No-violated',)",1,1.0,0.25,1.0,0.0
3542,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",4,"('MR2 == No-violated',)",1,1.0,0.25,1.0,0.0
3543,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",4,"('MR2_input_b==0',)",1,1.0,0.25,4.0,750000000.0
3544,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'input_b==0')",4,"('MR3 == Violated',)",1,1.0,0.25,1.0285714285714287,27777777.777777787
3545,"('MR1 == No-violated', 'MR2 == No-violated', 'MR2_input_b==0', 'MR3 == Violated')",4,"('input_b==0',)",1,1.0,0.25,4.0,750000000.0
3546,"('MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.25,1.0,0.0
3547,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.25,4.0,750000000.0
3548,"('MR2 == No-violated', 'MR2_input_b==0', 'input_b==0', 'sum')",4,"('MR1_input_a==0',)",1,1.0,0.25,4.0,750000000.0
3549,"('MR1_input_a==0', 'MR2_input_b==0', 'input_b==0', 'sum')",4,"('MR2 == No-violated',)",1,1.0,0.25,1.0,0.0
3550,"('MR1_input_a==0', 'MR2 == No-violated', 'input_b==0', 'sum')",4,"('MR2_input_b==0',)",1,1.0,0.25,4.0,750000000.0
3551,"('MR1_input_a==0', 'MR2_input_b==0', 'sum')",3,"('MR2 == No-violated', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
3552,"('MR1_input_a==0', 'MR2_input_b==0', 'input_b==0')",3,"('MR2 == No-violated', 'sum')",2,1.0,0.25,1.0285714285714287,27777777.777777787
3553,"('MR1_input_a==0', 'MR2 == No-violated', 'sum')",3,"('MR2_input_b==0', 'input_b==0')",2,1.0,0.25,4.0,750000000.0
3554,"('MR1_input_a==0', 'MR2 == No-violated', 'input_b==0')",3,"('MR2_input_b==0', 'sum')",2,1.0,0.25,4.0,750000000.0
3555,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,"('input_b==0', 'sum')",2,1.0,0.25,4.0,750000000.0
3556,"('input_b==0', 'sum')",2,"('MR1_input_a==0', 'MR2 == No-violated', 'MR2_input_b==0')",3,1.0,0.25,4.0,750000000.0
3557,"('MR2_input_b==0', 'sum')",2,"('MR1_input_a==0', 'MR2 == No-violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3558,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'MR4_input_a==-2')",4,"('sum',)",1,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3559,"('MR4 == Violated', 'MR4_input_a==-2', 'sum')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3560,"('MR3 == Violated', 'MR4_input_a==-2', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3561,"('MR3 == Violated', 'MR4 == Violated', 'MR4_input_a==-2')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3562,"('MR1 == No-violated', 'MR4_input_a==-2', 'sum')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3563,"('MR1 == No-violated', 'MR4 == Violated', 'MR4_input_a==-2')",3,"('MR3 == Violated', 'sum')",2,1.0,0.2222222222222222,1.0285714285714285,27777777.777777787
3564,"('MR2_input_b==0', 'input_b==0', 'sum')",3,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,1.0285714285714287,27777777.777777787
3565,"('MR2_input_b==0', 'MR4 == Violated', 'sum')",3,"('MR1 == No-violated', 'MR3 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3566,"('MR2_input_b==0', 'MR4 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
3567,"('MR2_input_b==0', 'MR3 == Violated', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated', 'input_b==0')",3,1.0,0.25,4.0,750000000.0
3568,"('MR2_input_b==0', 'MR3 == Violated', 'input_b==0')",3,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.25,1.0285714285714287,27777777.777777787
3569,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'input_b==0', 'sum')",3,1.0,0.25,4.0,750000000.0
3570,"('MR1 == No-violated', 'input_b==0', 'sum')",3,"('MR2_input_b==0', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.25,4.0,750000000.0
