,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
4480,"('MR2 == Violated', 'MR3_output==-2', 'MR4_output==-2')",3,"('sub',)",1,1.0,0.2222222222222222,1.0,0.0
4481,"('MR2 == Violated', 'MR4_output==-2')",2,"('MR3_output==-2', 'sub')",2,1.0,0.2222222222222222,4.0,750000000.0
4482,"('MR2 == Violated', 'MR3_output==-2')",2,"('MR4_output==-2', 'sub')",2,1.0,0.2222222222222222,4.0,750000000.0
4483,"('MR1 == Violated', 'MR3_output==-2', 'sub')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",5,1.0,0.25,4.0,750000000.0
4484,"('MR1 == Violated', 'MR3_output==-2', 'output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4485,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4486,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4487,"('MR1 == Violated', 'MR3 == No-violated', 'output==-2')",3,"('MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4488,"('MR1_output==2', 'MR3_output==-2', 'MR4_output==-2', 'output==-2')",4,"('MR1 == Violated', 'sub')",2,1.0,0.25,1.0,0.0
4489,"('MR1 == Violated', 'MR4_output==-2', 'output==-2', 'sub')",4,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
4490,"('MR1 == Violated', 'MR3_output==-2', 'output==-2', 'sub')",4,"('MR1_output==2', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4491,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",4,"('MR1_output==2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4492,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2')",4,"('MR1_output==2', 'sub')",2,1.0,0.25,4.0,750000000.0
4493,"('MR1 == Violated', 'MR1_output==2', 'output==-2', 'sub')",4,"('MR3_output==-2', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4494,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2', 'sub')",4,"('MR3_output==-2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4495,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2', 'output==-2')",4,"('MR3_output==-2', 'sub')",2,1.0,0.25,4.0,750000000.0
4496,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'sub')",4,"('MR4_output==-2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4497,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'output==-2')",4,"('MR4_output==-2', 'sub')",2,1.0,0.25,4.0,750000000.0
4498,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",4,"('MR1_output==2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4499,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2', 'output==-2')",4,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.25,1.0,0.0
4500,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'output==-2')",4,"('MR3 == No-violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4501,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'MR4_output==-2')",4,"('MR3 == No-violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4502,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'output==-2')",4,"('MR4 == No-violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4503,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2')",4,"('MR4 == No-violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4504,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR4_output==-2', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4505,"('MR4 == No-violated', 'MR4_output==-2', 'output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated')",3,1.0,0.25,4.0,750000000.0
4506,"('MR3 == No-violated', 'MR4_output==-2', 'output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated')",3,1.0,0.25,4.0,750000000.0
4507,"('MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
4508,"('MR1_output==2', 'MR2 == Violated', 'sub')",3,"('MR1 == Violated', 'MR4_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
4509,"('MR1_input_b==1', 'MR3 == No-violated', 'sub')",3,"('MR1 == Violated',)",1,1.0,0.3055555555555556,1.0,0.0
4510,"('MR1 == Violated', 'MR1_input_b==1', 'sub')",3,"('MR3 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
4511,"('MR1 == Violated', 'MR1_input_b==1', 'MR3 == No-violated')",3,"('sub',)",1,1.0,0.3055555555555556,1.0,0.0
4512,"('MR1_input_b==1', 'sub')",2,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.3055555555555556,1.0,0.0
4513,"('MR1_input_b==1', 'MR3 == No-violated')",2,"('MR1 == Violated', 'sub')",2,1.0,0.3055555555555556,1.0,0.0
4514,"('MR1 == Violated', 'MR1_input_b==1')",2,"('MR3 == No-violated', 'sub')",2,1.0,0.3055555555555556,1.0,0.0
4515,"('MR1_input_b==1', 'MR4 == No-violated')",2,"('MR3 == No-violated', 'sub')",2,1.0,0.3055555555555556,1.0,0.0
4516,"('MR1_input_b==1', 'MR3 == No-violated')",2,"('MR4 == No-violated', 'sub')",2,1.0,0.3055555555555556,1.0,0.0
4517,"('MR1_input_b==1',)",1,"('MR3 == No-violated', 'MR4 == No-violated', 'sub')",3,1.0,0.3055555555555556,1.0,0.0
4518,"('MR1_input_b==1', 'MR3 == No-violated', 'sub')",3,"('MR4 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
4519,"('MR1_input_b==1', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('sub',)",1,1.0,0.3055555555555556,1.0,0.0
4520,"('MR1_input_b==1', 'sub')",2,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.3055555555555556,1.0,0.0
4521,"('MR1_input_b==1', 'MR4 == No-violated', 'sub')",3,"('MR3 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
4522,"('MR3_output==-2', 'MR4_output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4523,"('MR3 == No-violated', 'output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4524,"('MR3 == No-violated', 'MR4_output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4525,"('MR3 == No-violated', 'MR3_output==-2')",2,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4526,"('MR1_output==2', 'sub')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2')",5,1.0,0.25,4.0,750000000.0
4527,"('MR1_output==2', 'output==-2')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4528,"('MR1_output==2', 'MR4_output==-2')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4529,"('MR1_output==2', 'MR3_output==-2')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4530,"('MR1_output==2', 'MR3 == No-violated')",2,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4531,"('MR1 == Violated', 'output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4532,"('MR3 == No-violated', 'MR3_output==-2')",2,"('MR1 == Violated',)",1,1.0,0.25,1.0,0.0
4533,"('MR1 == Violated', 'MR3_output==-2')",2,"('MR3 == No-violated',)",1,1.0,0.25,1.0,0.0
4534,"('MR3_output==-2',)",1,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.25,1.0,0.0
4535,"('MR1 == Violated', 'MR1_input_b==1', 'MR2 == Violated', 'sub')",4,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.2777777777777778,1.0,0.0
4536,"('MR1 == Violated', 'MR1_input_b==1', 'MR2 == Violated', 'MR4 == No-violated')",4,"('MR3 == No-violated', 'sub')",2,1.0,0.2777777777777778,1.0,0.0
4537,"('MR1 == Violated', 'MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated')",4,"('MR4 == No-violated', 'sub')",2,1.0,0.2777777777777778,1.0,0.0
4538,"('MR1_input_b==1', 'MR2 == Violated', 'sub')",3,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.2777777777777778,1.0,0.0
4539,"('MR1_input_b==1', 'MR2 == Violated', 'MR4 == No-violated')",3,"('MR1 == Violated', 'MR3 == No-violated', 'sub')",3,1.0,0.2777777777777778,1.0,0.0
4540,"('MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated')",3,"('MR1 == Violated', 'MR4 == No-violated', 'sub')",3,1.0,0.2777777777777778,1.0,0.0
4541,"('MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'sub')",5,"('MR1 == Violated',)",1,1.0,0.2777777777777778,1.0,0.0
4542,"('MR1 == Violated', 'MR1_input_b==1', 'MR2 == Violated', 'MR4 == No-violated', 'sub')",5,"('MR3 == No-violated',)",1,1.0,0.2777777777777778,1.0,0.0
4543,"('MR1 == Violated', 'MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated', 'sub')",5,"('MR4 == No-violated',)",1,1.0,0.2777777777777778,1.0,0.0
4544,"('MR1 == Violated', 'MR1_input_b==1', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",5,"('sub',)",1,1.0,0.2777777777777778,1.0,0.0
4545,"('MR2 == Violated', 'MR4_output==-2', 'sub')",3,"('MR1_output==2', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.2222222222222222,4.0,750000000.0
4546,"('MR2 == Violated', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1_output==2', 'MR3 == No-violated', 'sub')",3,1.0,0.2222222222222222,4.0,750000000.0
4547,"('MR1_output==2', 'MR3_output==-2', 'MR4_output==-2')",3,"('MR1 == Violated', 'output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
4548,"('MR1 == Violated', 'output==-2', 'sub')",3,"('MR1_output==2', 'MR3_output==-2', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
4549,"('MR1 == Violated', 'MR4_output==-2', 'sub')",3,"('MR1_output==2', 'MR3_output==-2', 'output==-2')",3,1.0,0.25,4.0,750000000.0
4550,"('MR1 == Violated', 'MR4_output==-2', 'output==-2')",3,"('MR1_output==2', 'MR3_output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
4551,"('MR1 == Violated', 'MR3_output==-2', 'sub')",3,"('MR1_output==2', 'MR4_output==-2', 'output==-2')",3,1.0,0.25,4.0,750000000.0
4552,"('MR1 == Violated', 'MR3_output==-2', 'output==-2')",3,"('MR1_output==2', 'MR4_output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
4553,"('MR3 == No-violated', 'input_a==1', 'sub')",3,"('MR1 == Violated',)",1,1.0,0.3055555555555556,1.0,0.0
4554,"('MR1 == Violated', 'input_a==1', 'sub')",3,"('MR3 == No-violated',)",1,1.0,0.3055555555555556,1.0,0.0
4555,"('MR1 == Violated', 'MR3 == No-violated', 'input_a==1')",3,"('sub',)",1,1.0,0.3055555555555556,1.0,0.0
4556,"('input_a==1', 'sub')",2,"('MR1 == Violated', 'MR3 == No-violated')",2,1.0,0.3055555555555556,1.0,0.0
4557,"('MR3 == No-violated', 'input_a==1')",2,"('MR1 == Violated', 'sub')",2,1.0,0.3055555555555556,1.0,0.0
4558,"('MR1 == Violated', 'input_a==1')",2,"('MR3 == No-violated', 'sub')",2,1.0,0.3055555555555556,1.0,0.0
4559,"('input_a==1',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'sub')",3,1.0,0.3055555555555556,1.0,0.0
4560,"('MR1_input_b==1',)",1,"('MR3 == No-violated', 'input_a==1', 'sub')",3,1.0,0.3055555555555556,3.272727272727273,694444444.4444444
4561,"('MR3_output==-2', 'MR4 == No-violated', 'output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4562,"('MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4563,"('MR3 == No-violated', 'output==-2', 'sub')",3,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",5,1.0,0.25,4.0,750000000.0
4564,"('MR3 == No-violated', 'MR4_output==-2', 'sub')",3,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",5,1.0,0.25,4.0,750000000.0
4565,"('MR3 == No-violated', 'MR4_output==-2', 'output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,1.0,0.25,4.0,750000000.0
4566,"('MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4567,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4568,"('MR3 == No-violated', 'MR3_output==-2', 'sub')",3,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",5,1.0,0.25,4.0,750000000.0
4569,"('MR3 == No-violated', 'MR3_output==-2', 'output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4570,"('MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2')",3,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'output==-2', 'sub')",5,1.0,0.25,4.0,750000000.0
4571,"('MR1_input_b==3', 'MR2 == Violated', 'MR4 == No-violated')",3,"('MR1 == Violated', 'MR3 == No-violated', 'input_a==3')",3,1.0,0.2222222222222222,4.0,750000000.0
4572,"('MR1_input_b==3', 'MR2 == Violated', 'MR3 == No-violated')",3,"('MR1 == Violated', 'MR4 == No-violated', 'input_a==3')",3,1.0,0.2222222222222222,4.0,750000000.0
4573,"('MR1 == Violated', 'MR2 == Violated', 'input_a==3')",3,"('MR1_input_b==3', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.2222222222222222,4.0,750000000.0
4574,"('MR1 == Violated', 'MR1_input_b==3', 'MR2 == Violated')",3,"('MR3 == No-violated', 'MR4 == No-violated', 'input_a==3')",3,1.0,0.2222222222222222,4.0,750000000.0
4575,"('MR2 == Violated', 'input_a==3')",2,"('MR1 == Violated', 'MR1_input_b==3', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.2222222222222222,4.0,750000000.0
4576,"('MR1_input_b==3', 'MR2 == Violated')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'input_a==3')",4,1.0,0.2222222222222222,4.0,750000000.0
4577,"('MR1_input_b==3', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'input_a==3')",5,"('MR1 == Violated',)",1,1.0,0.2222222222222222,1.0,0.0
4578,"('MR1 == Violated', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'input_a==3')",5,"('MR1_input_b==3',)",1,1.0,0.2222222222222222,4.0,750000000.0
4579,"('MR1 == Violated', 'MR1_input_b==3', 'MR2 == Violated', 'MR4 == No-violated', 'input_a==3')",5,"('MR3 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
4580,"('MR1 == Violated', 'MR1_input_b==3', 'MR2 == Violated', 'MR3 == No-violated', 'input_a==3')",5,"('MR4 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
4581,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2', 'sub')",5,"('MR1 == Violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4582,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",5,"('MR1 == Violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4583,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",5,"('MR1 == Violated', 'sub')",2,1.0,0.25,1.0,0.0
4584,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,"('MR1 == Violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4585,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",5,"('MR1 == Violated', 'sub')",2,1.0,0.25,1.0,0.0
4586,"('MR1 == Violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",5,"('MR1_output==2', 'MR3 == No-violated')",2,1.0,0.25,4.0,750000000.0
4587,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",5,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
4588,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",5,"('MR1_output==2', 'MR4 == No-violated')",2,1.0,0.25,4.0,750000000.0
4589,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,"('MR1_output==2', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4590,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",5,"('MR1_output==2', 'sub')",2,1.0,0.25,4.0,750000000.0
4591,"('MR1 == Violated', 'MR1_output==2', 'MR4 == No-violated', 'MR4_output==-2', 'sub')",5,"('MR3 == No-violated', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
4592,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4_output==-2', 'sub')",5,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.25,1.0,0.0
4593,"('MR1 == Violated', 'MR1_output==2', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",5,"('MR3 == No-violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4594,"('MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",3,"('MR1 == Violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4595,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR1 == Violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4596,"('MR1 == Violated', 'MR4_output==-2', 'output==-2')",3,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.25,1.0,0.0
4597,"('MR1 == Violated', 'MR4 == No-violated', 'output==-2')",3,"('MR3 == No-violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4598,"('MR1 == Violated', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR3 == No-violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4599,"('MR1 == Violated', 'MR3 == No-violated', 'output==-2')",3,"('MR4 == No-violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4600,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2')",3,"('MR4 == No-violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4601,"('MR4_output==-2', 'output==-2')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.25,1.0,0.0
4602,"('MR4 == No-violated', 'output==-2')",2,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
4603,"('MR4 == No-violated', 'MR4_output==-2')",2,"('MR1 == Violated', 'MR3 == No-violated', 'output==-2')",3,1.0,0.25,4.0,750000000.0
4604,"('MR2 == Violated', 'MR4 == No-violated', 'output==-2', 'sub')",4,"('MR3 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
4605,"('MR2 == Violated', 'MR3 == No-violated', 'output==-2', 'sub')",4,"('MR4 == No-violated',)",1,1.0,0.2222222222222222,1.0,0.0
4606,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",4,"('sub',)",1,1.0,0.2222222222222222,1.0,0.0
4607,"('MR2 == Violated', 'output==-2', 'sub')",3,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.2222222222222222,1.0,0.0
4608,"('MR2 == Violated', 'MR4 == No-violated', 'output==-2')",3,"('MR3 == No-violated', 'sub')",2,1.0,0.2222222222222222,1.0,0.0
4609,"('MR2 == Violated', 'MR3 == No-violated', 'output==-2')",3,"('MR4 == No-violated', 'sub')",2,1.0,0.2222222222222222,1.0,0.0
4610,"('MR2 == Violated', 'output==-2')",2,"('MR3 == No-violated', 'MR4 == No-violated', 'sub')",3,1.0,0.2222222222222222,1.0,0.0
4611,"('MR4_output==-2', 'sub')",2,"('MR3 == No-violated', 'MR3_output==-2', 'output==-2')",3,1.0,0.25,4.0,750000000.0
4612,"('MR4_output==-2', 'output==-2')",2,"('MR3 == No-violated', 'MR3_output==-2', 'sub')",3,1.0,0.25,4.0,750000000.0
4613,"('MR3_output==-2', 'sub')",2,"('MR3 == No-violated', 'MR4_output==-2', 'output==-2')",3,1.0,0.25,4.0,750000000.0
4614,"('MR3_output==-2', 'MR4_output==-2', 'output==-2', 'sub')",4,"('MR3 == No-violated',)",1,1.0,0.25,1.0,0.0
4615,"('MR3 == No-violated', 'MR4_output==-2', 'output==-2', 'sub')",4,"('MR3_output==-2',)",1,1.0,0.25,4.0,750000000.0
4616,"('MR3 == No-violated', 'MR3_output==-2', 'output==-2', 'sub')",4,"('MR4_output==-2',)",1,1.0,0.25,4.0,750000000.0
4617,"('MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",4,"('output==-2',)",1,1.0,0.25,4.0,750000000.0
4618,"('MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'output==-2')",4,"('sub',)",1,1.0,0.25,1.0,0.0
4619,"('MR1_output==2', 'MR3 == No-violated')",2,"('MR1 == Violated', 'MR3_output==-2', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
4620,"('MR1 == Violated', 'MR4_output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2')",3,1.0,0.25,4.0,750000000.0
4621,"('MR1 == Violated', 'MR3_output==-2')",2,"('MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
4622,"('MR1 == Violated', 'MR1_output==2')",2,"('MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2')",3,1.0,0.25,4.0,750000000.0
4623,"('MR4_output==-2',)",1,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR3_output==-2')",4,1.0,0.25,4.0,750000000.0
4624,"('MR3_output==-2',)",1,"('MR1 == Violated', 'MR1_output==2', 'MR3 == No-violated', 'MR4_output==-2')",4,1.0,0.25,4.0,750000000.0
4625,"('MR1_output==2',)",1,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2')",4,1.0,0.25,4.0,750000000.0
4626,"('MR1 == Violated', 'MR3 == No-violated', 'MR4_output==-2')",3,"('MR1_output==2', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
4627,"('MR1 == Violated', 'MR3 == No-violated', 'MR3_output==-2')",3,"('MR1_output==2', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4628,"('MR1 == Violated', 'MR1_output==2', 'MR4_output==-2')",3,"('MR3 == No-violated', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
4629,"('MR4_output==-2',)",1,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",4,1.0,0.25,4.0,750000000.0
4630,"('MR3_output==-2',)",1,"('MR3 == No-violated', 'MR4 == No-violated', 'MR4_output==-2', 'output==-2')",4,1.0,0.25,4.0,750000000.0
4631,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'output==-2')",4,"('MR4_output==-2',)",1,1.0,0.25,4.0,750000000.0
4632,"('MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",4,"('output==-2',)",1,1.0,0.25,4.0,750000000.0
4633,"('MR4 == No-violated', 'MR4_output==-2', 'output==-2')",3,"('MR3 == No-violated', 'MR3_output==-2')",2,1.0,0.25,4.0,750000000.0
4634,"('MR3_output==-2', 'MR4_output==-2', 'output==-2')",3,"('MR3 == No-violated', 'MR4 == No-violated')",2,1.0,0.25,1.0,0.0
4635,"('MR3_output==-2', 'MR4 == No-violated', 'output==-2')",3,"('MR3 == No-violated', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4636,"('MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",3,"('MR3 == No-violated', 'output==-2')",2,1.0,0.25,4.0,750000000.0
4637,"('MR3 == No-violated', 'MR4_output==-2', 'output==-2')",3,"('MR3_output==-2', 'MR4 == No-violated')",2,1.0,0.25,4.0,750000000.0
4638,"('MR3 == No-violated', 'MR4 == No-violated', 'output==-2')",3,"('MR3_output==-2', 'MR4_output==-2')",2,1.0,0.25,4.0,750000000.0
4639,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4_output==-2', 'sub')",6,"('MR1 == Violated', 'MR4 == No-violated')",2,1.0,0.2222222222222222,1.0,0.0
4640,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'sub')",6,"('MR1 == Violated', 'MR4_output==-2')",2,1.0,0.2222222222222222,4.0,750000000.0
4641,"('MR1_output==2', 'MR2 == Violated', 'MR3 == No-violated', 'MR3_output==-2', 'MR4 == No-violated', 'MR4_output==-2')",6,"('MR1 == Violated', 'sub')",2,1.0,0.2222222222222222,1.0,0.0
