,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
7745,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated')",4,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7746,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",4,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7747,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
7748,"('MR2_output==0',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
7749,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2_output==0', 'MR4 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
7750,"('MR1 == No-violated', 'constant==0', 'sum')",3,"('MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7751,"('MR1 == No-violated', 'MR4 == No-violated', 'sum')",3,"('MR2_input_b==0', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7752,"('MR1 == No-violated', 'MR4 == No-violated', 'constant==0')",3,"('MR2_input_b==0', 'MR2_output==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7753,"('MR1 == No-violated', 'MR2_output==0', 'sum')",3,"('MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7754,"('MR1 == No-violated', 'MR2_output==0', 'constant==0')",3,"('MR2_input_b==0', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7755,"('MR1 == No-violated', 'MR2_output==0', 'MR4 == No-violated')",3,"('MR2_input_b==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7756,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,"('MR2_output==0', 'MR4 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7757,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0')",3,"('MR2_output==0', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7758,"('constant==1',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",5,1.0,0.2,1.3636363636363638,266666666.66666672
7759,"('MR2 == No-violated', 'MR3 == Violated', 'constant==1')",3,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.3636363636363638,266666666.66666672
7760,"('MR1 == No-violated', 'constant==1', 'sum')",3,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,1.3636363636363638,266666666.66666672
7761,"('MR1 == No-violated', 'MR4 == Violated', 'constant==1')",3,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.2,1.3636363636363638,266666666.66666672
7762,"('MR1 == No-violated', 'MR3 == Violated', 'constant==1')",3,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.3636363636363638,266666666.66666672
7763,"('MR1 == No-violated', 'MR2 == No-violated', 'constant==1')",3,"('MR3 == Violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.3636363636363638,266666666.66666672
7764,"('constant==1', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.2,1.3636363636363638,266666666.66666672
7765,"('MR4 == Violated', 'constant==1')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",4,1.0,0.2,1.3636363636363638,266666666.66666672
7766,"('MR3 == Violated', 'constant==1')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'sum')",4,1.0,0.2,1.3636363636363638,266666666.66666672
7767,"('MR2 == No-violated', 'constant==1')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.2,1.3636363636363638,266666666.66666672
7768,"('MR2 == Violated', 'MR2_input_a==0', 'constant==0')",3,"('MR3 == No-violated', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7769,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,"('constant==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7770,"('constant==0', 'sum')",2,"('MR2 == Violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7771,"('MR3 == No-violated', 'sum')",2,"('MR2 == Violated', 'MR2_input_a==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7772,"('MR3 == No-violated', 'constant==0')",2,"('MR2 == Violated', 'MR2_input_a==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7773,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'sum')",4,"('MR2_output==0', 'MR4 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7774,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0')",4,"('MR2_output==0', 'MR4 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7775,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated')",4,"('MR2_output==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7776,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0')",4,"('MR4 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7777,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'sum')",5,"('MR4 == No-violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7778,"('MR2 == Violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'constant==0')",5,"('MR4 == No-violated', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7779,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated')",3,"('MR2 == Violated', 'MR2_output==0', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7780,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0')",3,"('MR2 == Violated', 'MR4 == No-violated', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7781,"('MR2 == Violated', 'constant==0', 'sum')",3,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7782,"('MR2 == Violated', 'MR4 == No-violated', 'sum')",3,"('MR2_input_a==0', 'MR2_input_b==0', 'MR2_output==0', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7783,"('constant==0',)",1,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7784,"('MR3 == No-violated',)",1,"('MR2 == Violated', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7785,"('MR2_output==0',)",1,"('MR2 == Violated', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7786,"('MR2 == Violated',)",1,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7787,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,"('MR2 == Violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
7788,"('MR2_input_b==0', 'MR3 == No-violated', 'sum')",3,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7789,"('MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2_input_a==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7790,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2_input_a==0', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7791,"('MR2_input_a==0', 'constant==0', 'sum')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7792,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",4,"('MR2_input_a==0', 'MR2_input_b==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7793,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0', 'sum')",4,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7794,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR2_input_a==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7795,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",4,"('MR2_input_a==0', 'MR3 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7796,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated')",4,"('MR3 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7797,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated')",4,"('MR4 == No-violated', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7798,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,"('MR2 == Violated', 'MR2_input_b==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7799,"('MR2_input_b==0', 'MR2_output==0', 'constant==0', 'sum')",4,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7800,"('MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'sum')",4,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7801,"('MR2_input_b==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",4,"('MR1 == No-violated', 'MR2 == Violated', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7802,"('MR2_output==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",7,1.0,0.26666666666666666,3.75,733333333.3333334
7803,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",7,1.0,0.26666666666666666,3.75,733333333.3333334
7804,"('MR2 == Violated',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0', 'sum')",7,1.0,0.26666666666666666,3.75,733333333.3333334
7805,"('MR2_output==0', 'MR3 == No-violated', 'sum')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",5,1.0,0.26666666666666666,3.75,733333333.3333334
7806,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
7807,"('MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
7808,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",4,"('MR2_input_a==0', 'MR2_input_b==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7809,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0', 'sum')",4,"('MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7810,"('MR1 == No-violated', 'MR2_input_a==0', 'constant==0', 'sum')",4,"('MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7811,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated', 'sum')",4,"('MR2_input_b==0', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7812,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated', 'constant==0')",4,"('MR2_input_b==0', 'MR2_output==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7813,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'sum')",4,"('MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7814,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'constant==0')",4,"('MR2_input_b==0', 'MR3 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7815,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR3 == No-violated')",4,"('MR2_input_b==0', 'constant==0', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7816,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'sum')",4,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7817,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0', 'constant==0')",4,"('MR2_output==0', 'MR3 == No-violated', 'sum')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7818,"('MR2_output==0', 'constant==0')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_input_b==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7819,"('MR2_input_b==0', 'constant==0')",2,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7820,"('MR2_input_b==0', 'MR2_output==0')",2,"('MR1 == No-violated', 'MR2 == Violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7821,"('MR2 == Violated', 'constant==0')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7822,"('MR2 == Violated', 'MR2_output==0')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7823,"('MR2 == Violated', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR2_output==0', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7824,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0')",3,"('MR2 == Violated', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7825,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0')",3,"('MR2 == Violated', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7826,"('MR1 == No-violated', 'constant==0')",2,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7827,"('MR1 == No-violated', 'MR2 == Violated', 'MR2_output==0', 'constant==0')",4,"('MR2_input_b==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
7828,"('MR4_output==4', 'sum')",2,"('MR3 == Violated',)",1,1.0,0.2,1.3636363636363638,266666666.66666672
7829,"('MR3 == Violated', 'MR4_output==4')",2,"('sum',)",1,1.0,0.2,1.0,0.0
7830,"('MR4_output==4',)",1,"('MR3 == Violated', 'sum')",2,1.0,0.2,1.3636363636363638,266666666.66666672
7831,"('MR2_output==0', 'constant==0')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
7832,"('MR2_output==0', 'MR4 == No-violated')",2,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0', 'sum')",5,1.0,0.26666666666666666,3.75,733333333.3333334
7833,"('MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7834,"('MR2_output==0', 'constant==0', 'sum')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7835,"('MR2_output==0', 'MR4 == No-violated', 'sum')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7836,"('MR2_output==0', 'MR4 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7837,"('MR2_output==0', 'MR3 == No-violated', 'sum')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7838,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7839,"('MR2_input_b==0', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'MR2_input_a==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7840,"('MR2_input_a==0', 'MR3 == No-violated')",2,"('MR1 == No-violated', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7841,"('MR2_input_a==0', 'MR2_input_b==0')",2,"('MR1 == No-violated', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7842,"('MR1 == No-violated', 'MR3 == No-violated')",2,"('MR2_input_a==0', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7843,"('MR1 == No-violated', 'MR2_input_b==0')",2,"('MR2_input_a==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7844,"('MR1 == No-violated', 'MR2_input_a==0')",2,"('MR2_input_b==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7845,"('MR3 == No-violated',)",1,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_input_b==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7846,"('MR2_input_b==0',)",1,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7847,"('MR2_input_a==0',)",1,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7848,"('MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated')",3,"('MR1 == No-violated',)",1,1.0,0.26666666666666666,1.0,0.0
7849,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated')",3,"('MR2_input_b==0', 'MR4 == No-violated', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7850,"('MR1 == No-violated', 'MR2_input_b==0', 'sum')",3,"('MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7851,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0')",3,"('MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7852,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated')",3,"('MR2_output==0', 'MR3 == No-violated', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7853,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated')",3,"('MR2_output==0', 'MR4 == No-violated', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7854,"('MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",3,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7855,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0', 'sum')",4,"('MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7856,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR2_output==0', 'MR3 == No-violated', 'constant==0')",3,1.0,0.26666666666666666,3.75,733333333.3333334
7857,"('MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,"('MR2_input_b==0',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
7858,"('MR2_input_a==0', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR3 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
7859,"('MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'sum')",4,"('MR4 == No-violated',)",1,1.0,0.26666666666666666,3.75,733333333.3333334
7860,"('MR2_input_a==0', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('sum',)",1,1.0,0.26666666666666666,1.0,0.0
7861,"('MR3 == No-violated', 'MR4 == No-violated', 'sum')",3,"('MR2_input_a==0', 'MR2_input_b==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7862,"('MR2_input_b==0', 'MR4 == No-violated', 'sum')",3,"('MR2_input_a==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7863,"('MR2_input_b==0', 'MR3 == No-violated', 'sum')",3,"('MR2_input_a==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7864,"('MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",3,"('MR2_input_a==0', 'sum')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7865,"('MR2_input_a==0', 'MR4 == No-violated', 'sum')",3,"('MR2_input_b==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7866,"('MR2_input_a==0', 'MR3 == No-violated', 'sum')",3,"('MR2_input_b==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7867,"('MR4 == Violated', 'MR4_output==4')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
7868,"('MR2 == No-violated', 'MR4_output==4')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
7869,"('MR1 == No-violated', 'MR4_output==4')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.3636363636363638,266666666.66666672
7870,"('MR1 == No-violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR2 == Violated', 'MR2_input_b==0', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7871,"('MR1 == No-violated', 'MR2_input_b==0', 'constant==0', 'sum')",4,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7872,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'sum')",4,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7873,"('MR1 == No-violated', 'MR2_input_b==0', 'MR4 == No-violated', 'constant==0')",4,"('MR2 == Violated', 'MR2_output==0', 'MR3 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7874,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'sum')",4,"('MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7875,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'constant==0')",4,"('MR2 == Violated', 'MR2_output==0', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7876,"('MR1 == No-violated', 'MR2_input_b==0', 'MR3 == No-violated', 'MR4 == No-violated')",4,"('MR2 == Violated', 'MR2_output==0', 'constant==0', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7877,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'sum')",4,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7878,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'constant==0')",4,"('MR2 == Violated', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7879,"('MR2 == Violated', 'MR2_input_b==0', 'MR2_output==0', 'constant==0')",4,"('MR1 == No-violated', 'MR3 == No-violated', 'MR4 == No-violated', 'sum')",4,1.0,0.26666666666666666,3.75,733333333.3333334
7880,"('MR1_input_a==9', 'sum')",2,"('MR1 == No-violated', 'input_b==9')",2,1.0,0.2,5.0,800000000.0
7881,"('MR2 == No-violated', 'MR4 == Violated')",2,"('MR1 == No-violated',)",1,1.0,0.7333333333333333,1.0,0.0
7882,"('MR1 == No-violated', 'MR4 == Violated')",2,"('MR2 == No-violated',)",1,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
7883,"('MR1 == No-violated', 'MR2 == No-violated')",2,"('MR4 == Violated',)",1,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
7884,"('MR4 == Violated',)",1,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
7885,"('MR2 == No-violated',)",1,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.7333333333333333,1.3636363636363635,266666666.66666672
7886,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'constant==0')",5,"('MR2_input_a==0', 'MR4 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7887,"('MR1 == No-violated', 'MR2_input_b==0', 'MR2_output==0', 'MR3 == No-violated', 'MR4 == No-violated')",5,"('MR2_input_a==0', 'constant==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7888,"('MR1 == No-violated', 'MR2_input_a==0', 'MR3 == No-violated', 'MR4 == No-violated', 'constant==0')",5,"('MR2_input_b==0', 'MR2_output==0')",2,1.0,0.26666666666666666,3.75,733333333.3333334
7889,"('MR1 == No-violated', 'MR2_input_a==0', 'MR2_output==0', 'MR4 == No-violated', 'constant==0')",5,"('MR2_input_b==0', 'MR3 == No-violated')",2,1.0,0.26666666666666666,3.75,733333333.3333334
