,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
3142,"('MR4 == Violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.2571428571428571,1.0,0.0
3143,"('MR2 == No-violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
3144,"('MR1 == No-violated', 'input_b==4')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
3145,"('input_b==4',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.2571428571428571,1.0,0.0
3146,"('MR3 == Violated',)",1,"('MR1 == No-violated',)",1,1.0,1.0,1.0,0.0
3147,"('MR1_input_a==4', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR2 == No-violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3148,"('MR1_input_a==4', 'MR2 == No-violated', 'input_b==4')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
3149,"('MR1_input_a==4', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR3 == Violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3150,"('MR1_input_a==4', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR4 == Violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3151,"('MR4 == Violated', 'input_b==4')",2,"('MR1_input_a==4', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3152,"('MR3 == Violated', 'input_b==4')",2,"('MR1_input_a==4', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3153,"('MR2 == No-violated', 'input_b==4')",2,"('MR1_input_a==4', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3154,"('MR1_input_a==4', 'input_b==4')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2571428571428571,1.0,0.0
3155,"('MR1_input_a==4', 'MR4 == Violated')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==4')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3156,"('MR1_input_a==4', 'MR3 == Violated')",2,"('MR2 == No-violated', 'MR4 == Violated', 'input_b==4')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3157,"('MR2 == No-violated', 'constant==7')",2,"('MR1 == No-violated',)",1,1.0,0.2857142857142857,1.0,0.0
3158,"('MR1 == No-violated', 'constant==7')",2,"('MR2 == No-violated',)",1,1.0,0.2857142857142857,1.0,0.0
3159,"('constant==7',)",1,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.2857142857142857,1.0,0.0
3160,"('MR3 == Violated', 'constant==9')",2,"('MR2 == No-violated',)",1,1.0,0.2571428571428571,1.0,0.0
3161,"('MR2 == No-violated', 'constant==9')",2,"('MR3 == Violated',)",1,1.0,0.2571428571428571,1.0,0.0
3162,"('constant==9',)",1,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
3163,"('MR3 == Violated', 'MR4 == Violated', 'constant==9')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
3164,"('MR1 == No-violated', 'constant==9', 'sum')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
3165,"('MR1_input_b==7', 'sum')",2,"('MR2 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3166,"('MR1_input_b==7', 'MR2 == No-violated')",2,"('sum',)",1,1.0,0.22857142857142856,1.0,0.0
3167,"('MR1_input_b==7',)",1,"('MR2 == No-violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
3168,"('MR4_input_b==-5', 'sum')",2,"('MR4 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
3169,"('MR4 == Violated', 'MR4_input_b==-5')",2,"('sum',)",1,1.0,0.22857142857142856,1.0,0.0
3170,"('MR4_input_b==-5',)",1,"('MR4 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
3171,"('MR1_input_b==9', 'MR2 == No-violated', 'sum')",3,"('MR3 == Violated', 'input_a==9')",2,1.0,0.22857142857142856,4.375,771428571.4285715
3172,"('MR1_input_b==9', 'MR2 == No-violated', 'input_a==9')",3,"('MR3 == Violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
3173,"('MR1_input_b==9', 'MR2 == No-violated', 'MR3 == Violated')",3,"('input_a==9', 'sum')",2,1.0,0.22857142857142856,4.375,771428571.4285715
3174,"('input_a==9', 'sum')",2,"('MR1_input_b==9', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3175,"('MR3 == Violated', 'input_a==9')",2,"('MR1_input_b==9', 'MR2 == No-violated', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3176,"('MR2 == No-violated', 'input_a==9')",2,"('MR1_input_b==9', 'MR3 == Violated', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3177,"('MR1_input_b==9', 'sum')",2,"('MR2 == No-violated', 'MR3 == Violated', 'input_a==9')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3178,"('MR2 == No-violated', 'MR3_input_b==13', 'MR4 == Violated')",3,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3179,"('MR1 == No-violated', 'MR3_input_b==13', 'MR4 == Violated')",3,"('MR2 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3180,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3_input_b==13')",3,"('MR4 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
3181,"('MR3_input_b==13', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.22857142857142856,1.0,0.0
3182,"('MR2 == No-violated', 'MR3_input_b==13')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
3183,"('MR1 == No-violated', 'MR3_input_b==13')",2,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
3184,"('MR3_input_b==13',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
3185,"('MR3 == Violated', 'MR4 == Violated', 'output==8')",3,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
3186,"('MR1 == No-violated', 'MR4 == Violated', 'output==8')",3,"('MR3 == Violated',)",1,1.0,0.2,1.0,0.0
3187,"('MR1 == No-violated', 'MR3 == Violated', 'output==8')",3,"('MR4 == Violated',)",1,1.0,0.2,1.0,0.0
3188,"('MR4 == Violated', 'output==8')",2,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
3189,"('MR3 == Violated', 'output==8')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
3190,"('MR1 == No-violated', 'output==8')",2,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
3191,"('output==8',)",1,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,1.0,0.0
3192,"('MR2 == No-violated', 'input_a==7', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3193,"('MR1 == No-violated', 'input_a==7', 'sum')",3,"('MR2 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3194,"('MR1 == No-violated', 'MR2 == No-violated', 'input_a==7')",3,"('sum',)",1,1.0,0.22857142857142856,1.0,0.0
3195,"('input_a==7', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.22857142857142856,1.0,0.0
3196,"('MR2 == No-violated', 'input_a==7')",2,"('MR1 == No-violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
3197,"('MR1 == No-violated', 'input_a==7')",2,"('MR2 == No-violated', 'sum')",2,1.0,0.22857142857142856,1.0,0.0
3198,"('input_a==7',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
3199,"('MR1_output==8', 'output==8')",2,"('MR3 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
3200,"('MR1_output==8', 'MR3 == Violated')",2,"('output==8', 'sum')",2,1.0,0.2,5.0,800000000.0
3201,"('output==8',)",1,"('MR1_output==8', 'MR3 == Violated', 'sum')",3,1.0,0.2,5.0,800000000.0
3202,"('MR4 == Violated', 'output==12', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
3203,"('MR1 == No-violated', 'output==12', 'sum')",3,"('MR4 == Violated',)",1,1.0,0.2,1.0,0.0
3204,"('MR1 == No-violated', 'MR4 == Violated', 'output==12')",3,"('sum',)",1,1.0,0.2,1.0,0.0
3205,"('output==12', 'sum')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
3206,"('MR4 == Violated', 'output==12')",2,"('MR1 == No-violated', 'sum')",2,1.0,0.2,1.0,0.0
3207,"('MR1 == No-violated', 'output==12')",2,"('MR4 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
3208,"('output==12',)",1,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
3209,"('MR1_input_a==4', 'sum')",2,"('MR1 == No-violated',)",1,1.0,0.2571428571428571,1.0,0.0
3210,"('MR1 == No-violated', 'MR1_input_a==4')",2,"('sum',)",1,1.0,0.2571428571428571,1.0,0.0
3211,"('MR1_input_a==4',)",1,"('MR1 == No-violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
3212,"('MR3 == Violated', 'output==12')",2,"('MR1_output==12', 'MR4 == Violated', 'sum')",3,1.0,0.2,5.0,800000000.0
3213,"('MR1_output==12', 'sum')",2,"('MR3 == Violated', 'MR4 == Violated', 'output==12')",3,1.0,0.2,5.0,800000000.0
3214,"('MR1_output==12', 'output==12')",2,"('MR3 == Violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
3215,"('MR1_output==12', 'MR4 == Violated')",2,"('MR3 == Violated', 'output==12', 'sum')",3,1.0,0.2,5.0,800000000.0
3216,"('MR1_output==12', 'MR3 == Violated')",2,"('MR4 == Violated', 'output==12', 'sum')",3,1.0,0.2,5.0,800000000.0
3217,"('output==12',)",1,"('MR1_output==12', 'MR3 == Violated', 'MR4 == Violated', 'sum')",4,1.0,0.2,5.0,800000000.0
3218,"('MR1_output==12',)",1,"('MR3 == Violated', 'MR4 == Violated', 'output==12', 'sum')",4,1.0,0.2,5.0,800000000.0
3219,"('MR1_output==12', 'MR4 == Violated', 'output==12')",3,"('MR3 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
3220,"('MR1_output==12', 'MR3 == Violated', 'sum')",3,"('MR4 == Violated', 'output==12')",2,1.0,0.2,5.0,800000000.0
3221,"('MR1_output==12', 'MR3 == Violated', 'output==12')",3,"('MR4 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
3222,"('MR1_output==8', 'MR2 == No-violated', 'sum')",3,"('MR1 == No-violated', 'output==8')",2,1.0,0.2,5.0,800000000.0
3223,"('MR1_output==8', 'MR2 == No-violated', 'output==8')",3,"('MR1 == No-violated', 'sum')",2,1.0,0.2,1.0,0.0
3224,"('MR1 == No-violated', 'output==8', 'sum')",3,"('MR1_output==8', 'MR2 == No-violated')",2,1.0,0.2,5.0,800000000.0
3225,"('MR2 == No-violated', 'output==12')",2,"('MR1_output==12', 'sum')",2,1.0,0.2,5.0,800000000.0
3226,"('MR1_output==12', 'sum')",2,"('MR2 == No-violated', 'output==12')",2,1.0,0.2,5.0,800000000.0
3227,"('MR1_output==12', 'output==12')",2,"('MR2 == No-violated', 'sum')",2,1.0,0.2,1.0,0.0
3228,"('MR1_output==12', 'MR2 == No-violated')",2,"('output==12', 'sum')",2,1.0,0.2,5.0,800000000.0
3229,"('output==12',)",1,"('MR1_output==12', 'MR2 == No-violated', 'sum')",3,1.0,0.2,5.0,800000000.0
3230,"('MR1_output==12',)",1,"('MR2 == No-violated', 'output==12', 'sum')",3,1.0,0.2,5.0,800000000.0
3231,"('MR2 == No-violated', 'output==12', 'sum')",3,"('MR1_output==12',)",1,1.0,0.2,5.0,800000000.0
3232,"('MR1_output==12', 'output==12', 'sum')",3,"('MR2 == No-violated',)",1,1.0,0.2,1.0,0.0
3233,"('MR1_output==12', 'MR2 == No-violated', 'sum')",3,"('output==12',)",1,1.0,0.2,5.0,800000000.0
3234,"('MR1_output==12', 'MR2 == No-violated', 'output==12')",3,"('sum',)",1,1.0,0.2,1.0,0.0
3235,"('MR1 == No-violated', 'MR1_input_b==9', 'MR3 == Violated', 'input_a==9')",4,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
3236,"('MR1 == No-violated', 'MR1_input_b==9', 'MR3 == Violated', 'MR4 == Violated')",4,"('MR2 == No-violated', 'input_a==9', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3237,"('MR1 == No-violated', 'MR1_input_b==9', 'MR2 == No-violated', 'sum')",4,"('MR3 == Violated', 'MR4 == Violated', 'input_a==9')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3238,"('MR1 == No-violated', 'MR1_input_b==9', 'MR2 == No-violated', 'input_a==9')",4,"('MR3 == Violated', 'MR4 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
3239,"('MR1 == No-violated', 'MR1_input_b==9', 'MR2 == No-violated', 'MR4 == Violated')",4,"('MR3 == Violated', 'input_a==9', 'sum')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3240,"('MR1 == No-violated', 'MR1_input_b==7', 'MR3 == Violated', 'input_a==7', 'sum')",5,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
3241,"('MR1 == No-violated', 'MR1_input_b==7', 'MR3 == Violated', 'MR4 == Violated', 'sum')",5,"('MR2 == No-violated', 'input_a==7')",2,1.0,0.22857142857142856,4.375,771428571.4285715
3242,"('MR1 == No-violated', 'MR1_input_b==7', 'MR3 == Violated', 'sum')",4,"('MR2 == No-violated', 'MR4 == Violated', 'input_a==7')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3243,"('MR1 == No-violated', 'MR1_input_b==7', 'MR3 == Violated', 'input_a==7')",4,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
3244,"('MR1_input_b==7', 'MR2 == No-violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==7', 'sum')",5,1.0,0.22857142857142856,4.375,771428571.4285715
3245,"('MR1 == No-violated', 'input_a==7')",2,"('MR1_input_b==7', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",5,1.0,0.22857142857142856,4.375,771428571.4285715
3246,"('MR1 == No-violated', 'MR1_input_b==7')",2,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==7', 'sum')",5,1.0,0.22857142857142856,4.375,771428571.4285715
3247,"('input_a==7',)",1,"('MR1 == No-violated', 'MR1_input_b==7', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'sum')",6,1.0,0.22857142857142856,4.375,771428571.4285715
3248,"('MR1_input_b==7',)",1,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==7', 'sum')",6,1.0,0.22857142857142856,4.375,771428571.4285715
3249,"('MR1_input_b==7', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==7', 'sum')",6,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3250,"('MR1_output==8', 'MR2 == No-violated', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
3251,"('MR1 == No-violated', 'MR1_output==8', 'sum')",3,"('MR2 == No-violated',)",1,1.0,0.2,1.0,0.0
3252,"('MR1 == No-violated', 'MR4_input_b==-5')",2,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.22857142857142856,1.0,0.0
3253,"('MR1 == No-violated', 'MR4 == Violated', 'MR4_input_b==-5', 'sum')",4,"('MR2 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3254,"('MR4 == Violated', 'output==8')",2,"('MR1_output==8', 'MR2 == No-violated')",2,1.0,0.2,5.0,800000000.0
3255,"('MR2 == No-violated', 'MR3 == Violated', 'input_b==4')",3,"('sum',)",1,1.0,0.2571428571428571,1.0,0.0
3256,"('input_b==4', 'sum')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
3257,"('MR3 == Violated', 'input_b==4')",2,"('MR2 == No-violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
3258,"('MR2 == No-violated', 'input_b==4')",2,"('MR3 == Violated', 'sum')",2,1.0,0.2571428571428571,1.0,0.0
3259,"('input_b==4',)",1,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.2571428571428571,1.0,0.0
3260,"('MR3 == Violated', 'input_a==7')",2,"('MR2 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3261,"('MR2 == No-violated', 'input_a==7')",2,"('MR3 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
3262,"('input_a==7',)",1,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
3263,"('MR1 == No-violated', 'MR1_input_a==4', 'MR2 == No-violated')",3,"('MR4 == Violated', 'input_b==4')",2,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3264,"('MR4 == Violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR2 == No-violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3265,"('MR2 == No-violated', 'MR4 == Violated', 'constant==9', 'sum')",4,"('MR1 == No-violated',)",1,1.0,0.2571428571428571,1.0,0.0
3266,"('MR1 == No-violated', 'MR4 == Violated', 'constant==9', 'sum')",4,"('MR2 == No-violated',)",1,1.0,0.2571428571428571,1.0,0.0
3267,"('MR1 == No-violated', 'MR2 == No-violated', 'constant==9', 'sum')",4,"('MR4 == Violated',)",1,1.0,0.2571428571428571,1.0,0.0
3268,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'constant==9')",4,"('sum',)",1,1.0,0.2571428571428571,1.0,0.0
3269,"('MR4 == Violated', 'constant==9', 'sum')",3,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.2571428571428571,1.0,0.0
3270,"('MR2 == No-violated', 'constant==9', 'sum')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
3271,"('MR2 == No-violated', 'input_b==4')",2,"('MR1 == No-violated', 'MR1_input_a==4', 'MR4 == Violated')",3,1.0,0.2571428571428571,3.8888888888888884,742857142.8571428
3272,"('MR1 == No-violated', 'output==8')",2,"('MR3 == Violated',)",1,1.0,0.2,1.0,0.0
3273,"('output==8',)",1,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
3274,"('MR4 == Violated', 'input_a==9')",2,"('MR1_input_b==9',)",1,1.0,0.22857142857142856,4.375,771428571.4285715
3275,"('MR1_input_b==9', 'input_a==9')",2,"('MR4 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
3276,"('MR1_input_b==9', 'MR4 == Violated')",2,"('input_a==9',)",1,1.0,0.22857142857142856,4.375,771428571.4285715
3277,"('input_a==9',)",1,"('MR1_input_b==9', 'MR4 == Violated')",2,1.0,0.22857142857142856,4.375,771428571.4285715
3278,"('MR1_output==8',)",1,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
3279,"('MR1_input_b==7',)",1,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3280,"('MR1_input_b==9',)",1,"('MR4 == Violated', 'input_a==9')",2,1.0,0.22857142857142856,4.375,771428571.4285715
3281,"('MR1_output==8', 'sum')",2,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
3282,"('MR1_output==8', 'MR4 == Violated')",2,"('MR1 == No-violated', 'sum')",2,1.0,0.2,1.0,0.0
3283,"('MR1 == No-violated', 'MR1_output==8')",2,"('MR4 == Violated', 'sum')",2,1.0,0.2,1.0,0.0
3284,"('MR1_output==8', 'MR4 == Violated', 'sum')",3,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
3285,"('MR1 == No-violated', 'MR1_output==8', 'sum')",3,"('MR4 == Violated',)",1,1.0,0.2,1.0,0.0
3286,"('MR1 == No-violated', 'MR1_output==8', 'MR4 == Violated')",3,"('sum',)",1,1.0,0.2,1.0,0.0
3287,"('MR3 == Violated', 'MR4 == Violated', 'constant==9')",3,"('MR2 == No-violated',)",1,1.0,0.2571428571428571,1.0,0.0
3288,"('MR2 == No-violated', 'MR4 == Violated', 'constant==9')",3,"('MR3 == Violated',)",1,1.0,0.2571428571428571,1.0,0.0
3289,"('MR2 == No-violated', 'MR3 == Violated', 'constant==9')",3,"('MR4 == Violated',)",1,1.0,0.2571428571428571,1.0,0.0
3290,"('MR4 == Violated', 'constant==9')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2571428571428571,1.0,0.0
3291,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'output==12')",4,"('MR1 == No-violated', 'sum')",2,1.0,0.2,1.0,0.0
3292,"('MR1 == No-violated', 'MR4 == Violated', 'output==12', 'sum')",4,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
3293,"('MR2 == No-violated', 'MR3 == Violated', 'output==12')",3,"('MR1 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
3294,"('MR1 == No-violated', 'output==12', 'sum')",3,"('MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.2,1.0,0.0
3295,"('MR1 == No-violated', 'MR4 == Violated', 'output==12')",3,"('MR2 == No-violated', 'MR3 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
3296,"('MR1 == No-violated', 'MR3 == Violated', 'output==12')",3,"('MR2 == No-violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
3297,"('MR1 == No-violated', 'MR2 == No-violated', 'output==12')",3,"('MR3 == Violated', 'MR4 == Violated', 'sum')",3,1.0,0.2,1.0,0.0
3298,"('output==12', 'sum')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",4,1.0,0.2,1.0,0.0
3299,"('MR4 == Violated', 'output==12')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated', 'sum')",4,1.0,0.2,1.0,0.0
3300,"('MR3 == Violated', 'output==12')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated', 'sum')",4,1.0,0.2,1.0,0.0
3301,"('output==8',)",1,"('MR1 == No-violated',)",1,1.0,0.2,1.0,0.0
3302,"('MR1_output==8', 'MR3 == Violated', 'MR4 == Violated', 'output==8', 'sum')",5,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.2,1.0,0.0
3303,"('MR1_output==8', 'MR2 == No-violated', 'MR4 == Violated', 'output==8', 'sum')",5,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
3304,"('MR1_input_b==9', 'MR3 == Violated', 'MR4 == Violated', 'input_a==9')",4,"('MR1 == No-violated',)",1,1.0,0.22857142857142856,1.0,0.0
3305,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated', 'input_a==9')",4,"('MR1_input_b==9',)",1,1.0,0.22857142857142856,4.375,771428571.4285715
3306,"('MR1 == No-violated', 'MR1_input_b==9', 'MR4 == Violated', 'input_a==9')",4,"('MR3 == Violated',)",1,1.0,0.22857142857142856,1.0,0.0
3307,"('MR1 == No-violated', 'MR1_input_b==9', 'MR4 == Violated')",3,"('MR3 == Violated', 'input_a==9')",2,1.0,0.22857142857142856,4.375,771428571.4285715
3308,"('MR1 == No-violated', 'MR1_input_b==9', 'MR3 == Violated')",3,"('MR4 == Violated', 'input_a==9')",2,1.0,0.22857142857142856,4.375,771428571.4285715
3309,"('MR4 == Violated', 'input_a==9')",2,"('MR1 == No-violated', 'MR1_input_b==9', 'MR3 == Violated')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3310,"('MR3 == Violated', 'input_a==9')",2,"('MR1 == No-violated', 'MR1_input_b==9', 'MR4 == Violated')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3311,"('MR1_input_b==9', 'input_a==9')",2,"('MR1 == No-violated', 'MR3 == Violated', 'MR4 == Violated')",3,1.0,0.22857142857142856,1.0,0.0
3312,"('MR1_input_b==9', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR3 == Violated', 'input_a==9')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3313,"('MR1_input_b==9', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR4 == Violated', 'input_a==9')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3314,"('constant==7',)",1,"('sum',)",1,1.0,0.2857142857142857,1.0,0.0
3315,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated', 'MR4 == Violated')",4,"('MR3 == Violated',)",1,1.0,0.2,1.0,0.0
3316,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated', 'MR3 == Violated')",4,"('MR4 == Violated',)",1,1.0,0.2,1.0,0.0
3317,"('MR1_output==12', 'MR3 == Violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR2 == No-violated')",2,1.0,0.2,1.0,0.0
3318,"('MR1_output==12', 'MR2 == No-violated', 'MR4 == Violated')",3,"('MR1 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
3319,"('MR1_output==12', 'MR2 == No-violated', 'MR3 == Violated')",3,"('MR1 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
3320,"('MR1 == No-violated', 'MR1_output==12', 'MR4 == Violated')",3,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.2,1.0,0.0
3321,"('MR1 == No-violated', 'MR1_output==12', 'MR3 == Violated')",3,"('MR2 == No-violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
3322,"('MR1 == No-violated', 'MR1_output==12', 'MR2 == No-violated')",3,"('MR3 == Violated', 'MR4 == Violated')",2,1.0,0.2,1.0,0.0
3323,"('MR1_output==12', 'MR4 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.2,1.0,0.0
3324,"('MR1_output==12', 'MR3 == Violated')",2,"('MR1 == No-violated', 'MR2 == No-violated', 'MR4 == Violated')",3,1.0,0.2,1.0,0.0
3325,"('MR1_input_b==9', 'input_a==9')",2,"('MR2 == No-violated', 'MR3 == Violated')",2,1.0,0.22857142857142856,1.0,0.0
3326,"('input_a==9',)",1,"('MR1_input_b==9', 'MR2 == No-violated', 'MR3 == Violated')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3327,"('MR1_input_b==9',)",1,"('MR2 == No-violated', 'MR3 == Violated', 'input_a==9')",3,1.0,0.22857142857142856,4.375,771428571.4285715
3328,"('MR1_input_b==9', 'MR3 == Violated')",2,"('MR2 == No-violated', 'input_a==9')",2,1.0,0.22857142857142856,4.375,771428571.4285715
