,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1129,"('(0,1)', 'input_a == 0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1130,"('(0,1)',)",1,"('input_a == 0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1131,"('(0,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1132,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 6')",3,"('(9,6)',)",1,1.0,0.01,100.0,989999999.9999999
1133,"('(9,6)', 'input_a == 9', 'input_b == 6')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1134,"('(0,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1135,"('(9,6)', 'MR2_checker == No-violated', 'input_b == 6')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1136,"('(9,6)', 'MR2_checker == No-violated', 'input_a == 9')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1137,"('input_a == 9', 'input_b == 6')",2,"('(9,6)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1138,"('(9,6)', 'input_b == 6')",2,"('MR2_checker == No-violated', 'input_a == 9')",2,1.0,0.01,11.111111111111112,910000000.0
1139,"('(9,6)', 'input_a == 9')",2,"('MR2_checker == No-violated', 'input_b == 6')",2,1.0,0.01,33.333333333333336,969999999.9999999
1140,"('(9,6)', 'MR2_checker == No-violated')",2,"('input_a == 9', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1141,"('(9,6)',)",1,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1142,"('(9,4)', 'input_a == 9')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1143,"('(9,4)', 'MR2_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1144,"('(9,4)',)",1,"('MR2_checker == No-violated', 'input_a == 9')",2,1.0,0.01,11.111111111111112,910000000.0
1145,"('(0,1)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1146,"('input_a == 5', 'input_b == 8')",2,"('(5,8)',)",1,1.0,0.01,100.0,989999999.9999999
1147,"('(9,0)', 'MR2_checker == No-violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1148,"('(9,0)',)",1,"('MR2_checker == No-violated', 'input_b == 0')",2,1.0,0.01,11.111111111111112,910000000.0
1149,"('(5,8)', 'input_b == 8')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1150,"('(5,8)', 'input_a == 5')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1151,"('(5,8)',)",1,"('input_a == 5', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1152,"('(9,0)', 'input_b == 0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1153,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 1')",3,"('(5,1)',)",1,1.0,0.01,100.0,989999999.9999999
1154,"('(5,1)', 'input_a == 5', 'input_b == 1')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1155,"('(5,1)', 'MR2_checker == No-violated', 'input_b == 1')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1156,"('input_a == 0', 'input_b == 7')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1157,"('(5,1)', 'MR2_checker == No-violated', 'input_a == 5')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1158,"('input_a == 5', 'input_b == 1')",2,"('(5,1)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1159,"('(5,1)', 'input_b == 1')",2,"('MR2_checker == No-violated', 'input_a == 5')",2,1.0,0.01,20.0,949999999.9999999
1160,"('(5,1)', 'input_a == 5')",2,"('MR2_checker == No-violated', 'input_b == 1')",2,1.0,0.01,12.5,920000000.0
1161,"('(5,1)', 'MR2_checker == No-violated')",2,"('input_a == 5', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1162,"('(5,1)',)",1,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1163,"('(1,3)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1164,"('(9,2)', 'input_a == 9', 'input_b == 2')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1165,"('(9,2)', 'MR2_checker == No-violated', 'input_b == 2')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1166,"('(9,2)', 'MR2_checker == No-violated', 'input_a == 9')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1167,"('input_a == 9', 'input_b == 2')",2,"('(9,2)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1168,"('(9,2)', 'input_b == 2')",2,"('MR2_checker == No-violated', 'input_a == 9')",2,1.0,0.01,11.111111111111112,910000000.0
1169,"('(9,2)', 'input_a == 9')",2,"('MR2_checker == No-violated', 'input_b == 2')",2,1.0,0.01,14.285714285714286,929999999.9999999
1170,"('(9,2)', 'MR2_checker == No-violated')",2,"('input_a == 9', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1171,"('(9,2)',)",1,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1172,"('MR2_checker == Violated', 'input_a == 1', 'input_b == 7')",3,"('(1,7)',)",1,1.0,0.01,100.0,989999999.9999999
1173,"('(1,7)', 'input_a == 1', 'input_b == 7')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1174,"('(1,7)', 'MR2_checker == Violated', 'input_b == 7')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1175,"('(1,7)', 'MR2_checker == Violated', 'input_a == 1')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1176,"('input_a == 1', 'input_b == 7')",2,"('(1,7)', 'MR2_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1177,"('(1,7)', 'input_b == 7')",2,"('MR2_checker == Violated', 'input_a == 1')",2,1.0,0.01,11.111111111111112,910000000.0
1178,"('(1,7)', 'input_a == 1')",2,"('MR2_checker == Violated', 'input_b == 7')",2,1.0,0.01,12.5,920000000.0
1179,"('(1,7)', 'MR2_checker == Violated')",2,"('input_a == 1', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1180,"('(1,7)',)",1,"('MR2_checker == Violated', 'input_a == 1', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
1181,"('MR2_checker == Violated', 'input_a == 8', 'input_b == 8')",3,"('(8,8)',)",1,1.0,0.01,100.0,989999999.9999999
1182,"('(8,8)', 'input_a == 8', 'input_b == 8')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1183,"('(8,8)', 'MR2_checker == Violated', 'input_b == 8')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1184,"('(8,8)', 'MR2_checker == Violated', 'input_a == 8')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1185,"('(7,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1186,"('(4,0)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1187,"('input_a == 5', 'input_b == 2')",2,"('(5,2)',)",1,1.0,0.01,100.0,989999999.9999999
1188,"('(5,2)', 'input_b == 2')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1189,"('(5,2)', 'input_a == 5')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1190,"('(5,2)',)",1,"('input_a == 5', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1191,"('(6,2)', 'input_a == 6')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1192,"('(6,2)', 'MR2_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1193,"('(6,2)',)",1,"('MR2_checker == No-violated', 'input_a == 6')",2,1.0,0.01,16.666666666666668,939999999.9999999
1194,"('(5,6)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1195,"('(3,8)', 'input_a == 3')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1196,"('(3,8)', 'MR2_checker == Violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1197,"('(3,8)',)",1,"('MR2_checker == Violated', 'input_a == 3')",2,1.0,0.01,14.285714285714286,929999999.9999999
1198,"('(6,3)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1199,"('(2,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1200,"('(8,8)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1201,"('(9,4)',)",1,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
1202,"('(5,7)', 'input_a == 5')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1203,"('(5,7)', 'MR2_checker == Violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1204,"('(5,7)',)",1,"('MR2_checker == Violated', 'input_a == 5')",2,1.0,0.01,20.0,949999999.9999999
1205,"('input_a == 2', 'input_b == 5')",2,"('(2,5)',)",1,1.0,0.01,100.0,989999999.9999999
1206,"('(2,5)', 'input_b == 5')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1207,"('(2,5)', 'input_a == 2')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1208,"('(2,5)',)",1,"('input_a == 2', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1209,"('(2,2)', 'input_a == 2')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1210,"('(2,2)', 'MR2_checker == Violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1211,"('(2,2)',)",1,"('MR2_checker == Violated', 'input_a == 2')",2,1.0,0.01,12.5,920000000.0
1212,"('input_a == 9', 'input_b == 8')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1213,"('MR2_checker == No-violated', 'input_b == 8')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1214,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 2')",3,"('(9,2)',)",1,1.0,0.01,100.0,989999999.9999999
1215,"('(2,6)', 'input_a == 2')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1216,"('(2,6)', 'MR2_checker == Violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1217,"('(2,6)',)",1,"('MR2_checker == Violated', 'input_a == 2')",2,1.0,0.01,12.5,920000000.0
1218,"('MR2_checker == No-violated', 'input_a == 4', 'input_b == 1')",3,"('(4,1)',)",1,1.0,0.01,100.0,989999999.9999999
1219,"('(4,1)', 'input_a == 4', 'input_b == 1')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1220,"('(4,1)', 'MR2_checker == No-violated', 'input_b == 1')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1221,"('(4,1)', 'MR2_checker == No-violated', 'input_a == 4')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1222,"('input_a == 4', 'input_b == 1')",2,"('(4,1)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1223,"('(4,1)', 'input_b == 1')",2,"('MR2_checker == No-violated', 'input_a == 4')",2,1.0,0.01,25.0,959999999.9999999
1224,"('(4,1)', 'input_a == 4')",2,"('MR2_checker == No-violated', 'input_b == 1')",2,1.0,0.01,12.5,920000000.0
1225,"('(4,1)', 'MR2_checker == No-violated')",2,"('input_a == 4', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1226,"('input_a == 5', 'input_b == 5')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1227,"('input_a == 3', 'input_b == 2')",2,"('(3,2)',)",1,1.0,0.01,100.0,989999999.9999999
1228,"('(7,2)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1229,"('(3,2)', 'input_b == 2')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1230,"('(3,2)', 'input_a == 3')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1231,"('(3,2)',)",1,"('input_a == 3', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1232,"('MR2_checker == Violated', 'input_a == 1', 'input_b == 4')",3,"('(1,4)',)",1,1.0,0.01,100.0,989999999.9999999
1233,"('(2,2)', 'input_b == 2')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1234,"('(2,2)', 'MR2_checker == Violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1235,"('(2,2)',)",1,"('MR2_checker == Violated', 'input_b == 2')",2,1.0,0.01,33.333333333333336,969999999.9999999
1236,"('(1,4)', 'input_a == 1', 'input_b == 4')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1237,"('(1,4)', 'MR2_checker == Violated', 'input_b == 4')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1238,"('(1,4)', 'MR2_checker == Violated', 'input_a == 1')",3,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1239,"('input_a == 1', 'input_b == 4')",2,"('(1,4)', 'MR2_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1240,"('(1,4)', 'input_b == 4')",2,"('MR2_checker == Violated', 'input_a == 1')",2,1.0,0.01,11.111111111111112,910000000.0
1241,"('(1,4)', 'input_a == 1')",2,"('MR2_checker == Violated', 'input_b == 4')",2,1.0,0.01,20.0,949999999.9999999
1242,"('(3,1)', 'input_a == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1243,"('(3,1)', 'MR2_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1244,"('(3,1)',)",1,"('MR2_checker == No-violated', 'input_a == 3')",2,1.0,0.01,33.333333333333336,969999999.9999999
1245,"('(1,3)', 'input_b == 3')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1246,"('(1,3)', 'MR2_checker == Violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1247,"('(1,3)',)",1,"('MR2_checker == Violated', 'input_b == 3')",2,1.0,0.01,25.0,959999999.9999999
1248,"('(4,3)', 'input_b == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1249,"('(4,3)', 'MR2_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1250,"('(4,3)',)",1,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,16.666666666666668,939999999.9999999
1251,"('(2,3)', 'input_b == 3')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1252,"('(2,3)', 'MR2_checker == Violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1253,"('(2,3)',)",1,"('MR2_checker == Violated', 'input_b == 3')",2,1.0,0.01,25.0,959999999.9999999
1254,"('(1,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1255,"('(1,7)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1256,"('(7,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1257,"('MR2_checker == Violated', 'input_a == 9', 'input_b == 9')",3,"('(9,9)',)",1,1.0,0.01,100.0,989999999.9999999
1258,"('(8,6)', 'input_b == 6')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1259,"('(8,6)', 'MR2_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1260,"('(8,6)',)",1,"('MR2_checker == No-violated', 'input_b == 6')",2,1.0,0.01,33.333333333333336,969999999.9999999
1261,"('(0,1)', 'input_a == 0')",2,"('MR2_checker == Violated', 'input_b == 1')",2,1.0,0.01,50.0,979999999.9999999
1262,"('(0,1)', 'MR2_checker == Violated')",2,"('input_a == 0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1263,"('(0,1)',)",1,"('MR2_checker == Violated', 'input_a == 0', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1264,"('(9,9)', 'input_a == 9', 'input_b == 9')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1265,"('(3,7)', 'input_b == 7')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1266,"('(3,7)', 'MR2_checker == Violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1267,"('(9,5)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1268,"('(3,7)',)",1,"('MR2_checker == Violated', 'input_b == 7')",2,1.0,0.01,12.5,920000000.0
1269,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 2')",3,"('(5,2)',)",1,1.0,0.01,100.0,989999999.9999999
1270,"('(5,2)', 'input_a == 5', 'input_b == 2')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1271,"('(5,2)', 'MR2_checker == No-violated', 'input_b == 2')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1272,"('(5,2)', 'MR2_checker == No-violated', 'input_a == 5')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1273,"('input_a == 5', 'input_b == 2')",2,"('(5,2)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1274,"('(5,2)', 'input_b == 2')",2,"('MR2_checker == No-violated', 'input_a == 5')",2,1.0,0.01,20.0,949999999.9999999
1275,"('(5,2)', 'input_a == 5')",2,"('MR2_checker == No-violated', 'input_b == 2')",2,1.0,0.01,14.285714285714286,929999999.9999999
1276,"('(5,2)', 'MR2_checker == No-violated')",2,"('input_a == 5', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1277,"('(7,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1278,"('(5,2)',)",1,"('MR2_checker == No-violated', 'input_a == 5', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1279,"('(4,6)',)",1,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1280,"('(8,4)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1281,"('(6,9)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1282,"('(2,0)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1283,"('(2,7)', 'input_a == 2')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1284,"('(2,7)', 'MR2_checker == Violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1285,"('(2,7)',)",1,"('MR2_checker == Violated', 'input_a == 2')",2,1.0,0.01,12.5,920000000.0
1286,"('(7,3)', 'input_b == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1287,"('(7,3)', 'MR2_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1288,"('(7,3)',)",1,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,16.666666666666668,939999999.9999999
1289,"('input_a == 9', 'input_b == 7')",2,"('(9,7)',)",1,1.0,0.01,100.0,989999999.9999999
1290,"('(9,7)', 'input_b == 7')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1291,"('(9,7)', 'input_a == 9')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1292,"('(9,7)',)",1,"('input_a == 9', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1293,"('input_a == 7', 'input_b == 1')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1294,"('input_a == 3', 'input_b == 0')",2,"('(3,0)',)",1,1.0,0.01,100.0,989999999.9999999
1295,"('(3,0)', 'input_b == 0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1296,"('(3,0)', 'input_a == 3')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1297,"('(3,0)',)",1,"('input_a == 3', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1298,"('(0,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1299,"('(1,2)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1300,"('input_a == 2', 'input_b == 3')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1301,"('(4,7)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1302,"('(5,6)', 'input_b == 6')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1303,"('(5,6)', 'MR2_checker == Violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1304,"('(5,6)',)",1,"('MR2_checker == Violated', 'input_b == 6')",2,1.0,0.01,14.285714285714286,929999999.9999999
1305,"('(4,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1306,"('MR2_checker == Violated', 'input_a == 4', 'input_b == 5')",3,"('(4,5)',)",1,1.0,0.01,100.0,989999999.9999999
1307,"('(4,5)', 'input_a == 4', 'input_b == 5')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1308,"('(4,5)', 'MR2_checker == Violated', 'input_b == 5')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1309,"('(4,5)', 'MR2_checker == Violated', 'input_a == 4')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1310,"('input_a == 4', 'input_b == 5')",2,"('(4,5)', 'MR2_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
1311,"('(4,5)', 'input_b == 5')",2,"('MR2_checker == Violated', 'input_a == 4')",2,1.0,0.01,16.666666666666668,939999999.9999999
1312,"('(4,5)', 'input_a == 4')",2,"('MR2_checker == Violated', 'input_b == 5')",2,1.0,0.01,16.666666666666668,939999999.9999999
1313,"('(4,5)', 'MR2_checker == Violated')",2,"('input_a == 4', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1314,"('(8,7)',)",1,"('MR2_checker == No-violated', 'input_a == 8')",2,1.0,0.01,12.5,920000000.0
1315,"('(6,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1316,"('(8,7)', 'input_a == 8')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1317,"('(8,7)', 'MR2_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1318,"('input_a == 1', 'input_b == 1')",2,"('(1,1)',)",1,1.0,0.01,100.0,989999999.9999999
1319,"('(1,1)', 'input_b == 1')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1320,"('(1,1)', 'input_a == 1')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1321,"('(1,1)',)",1,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1322,"('(2,8)', 'input_a == 2')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1323,"('(2,8)', 'MR2_checker == Violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1324,"('(2,8)',)",1,"('MR2_checker == Violated', 'input_a == 2')",2,1.0,0.01,12.5,920000000.0
1325,"('input_a == 8', 'input_b == 2')",2,"('(8,2)',)",1,1.0,0.01,100.0,989999999.9999999
1326,"('(8,2)', 'input_b == 2')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1327,"('(8,2)', 'input_a == 8')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1328,"('(8,2)',)",1,"('input_a == 8', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1329,"('(2,9)', 'MR2_checker == Violated')",2,"('input_a == 2', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
1330,"('(2,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1331,"('(2,9)',)",1,"('MR2_checker == Violated', 'input_a == 2', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
1332,"('input_a == 5', 'input_b == 8')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
1333,"('(0,5)', 'input_a == 0')",2,"('MR2_checker == Violated', 'input_b == 5')",2,1.0,0.01,16.666666666666668,939999999.9999999
1334,"('(0,5)', 'MR2_checker == Violated')",2,"('input_a == 0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1335,"('(0,5)',)",1,"('MR2_checker == Violated', 'input_a == 0', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1336,"('(9,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1337,"('(8,3)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1338,"('(2,8)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1339,"('input_a == 6', 'input_b == 6')",2,"('(6,6)',)",1,1.0,0.01,100.0,989999999.9999999
1340,"('(6,6)', 'input_b == 6')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1341,"('(6,6)', 'input_a == 6')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1342,"('(6,6)',)",1,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1343,"('(9,2)',)",1,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1344,"('(8,3)', 'input_b == 3')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1345,"('(8,3)', 'MR2_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1346,"('(8,3)',)",1,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,16.666666666666668,939999999.9999999
1347,"('MR2_checker == No-violated', 'input_a == 6', 'input_b == 0')",3,"('(6,0)',)",1,1.0,0.01,100.0,989999999.9999999
1348,"('(6,0)', 'input_a == 6', 'input_b == 0')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
1349,"('(6,0)', 'MR2_checker == No-violated', 'input_b == 0')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1350,"('(6,0)', 'MR2_checker == No-violated', 'input_a == 6')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1351,"('input_a == 6', 'input_b == 0')",2,"('(6,0)', 'MR2_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1352,"('(6,0)', 'input_b == 0')",2,"('MR2_checker == No-violated', 'input_a == 6')",2,1.0,0.01,16.666666666666668,939999999.9999999
1353,"('(6,0)', 'input_a == 6')",2,"('MR2_checker == No-violated', 'input_b == 0')",2,1.0,0.01,11.111111111111112,910000000.0
