,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1104,"('(6,2)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1105,"('input_a == 0', 'input_b == 1')",2,"('(0,1)',)",1,1.0,0.01,100.0,989999999.9999999
1106,"('(0,1)', 'input_b == 1')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1107,"('(0,1)', 'input_a == 0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1108,"('(0,1)',)",1,"('input_a == 0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1109,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 2')",3,"('(3,2)',)",1,1.0,0.01,100.0,989999999.9999999
1110,"('(3,2)', 'input_a == 3', 'input_b == 2')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1111,"('(3,2)', 'MR3_checker == No-violated', 'input_b == 2')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1112,"('(3,2)', 'MR3_checker == No-violated', 'input_a == 3')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1113,"('input_a == 3', 'input_b == 2')",2,"('(3,2)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1114,"('(3,2)', 'input_b == 2')",2,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1115,"('(0,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1116,"('(3,2)', 'input_a == 3')",2,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1117,"('(0,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1118,"('(6,1)', 'input_a == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1119,"('(6,1)', 'MR3_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1120,"('(6,1)',)",1,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1121,"('(6,3)', 'input_a == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1122,"('(6,3)', 'MR3_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1123,"('(6,3)',)",1,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1124,"('(0,1)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1125,"('input_a == 5', 'input_b == 8')",2,"('(5,8)',)",1,1.0,0.01,100.0,989999999.9999999
1126,"('(5,8)', 'input_b == 8')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1127,"('(5,8)', 'input_a == 5')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1128,"('(5,8)',)",1,"('input_a == 5', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1129,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 0')",3,"('(2,0)',)",1,1.0,0.01,100.0,989999999.9999999
1130,"('(2,0)', 'input_a == 2', 'input_b == 0')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1131,"('(2,0)', 'MR3_checker == No-violated', 'input_b == 0')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1132,"('(2,0)', 'MR3_checker == No-violated', 'input_a == 2')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1133,"('input_a == 2', 'input_b == 0')",2,"('(2,0)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1134,"('(2,0)', 'input_b == 0')",2,"('MR3_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1135,"('(2,0)', 'input_a == 2')",2,"('MR3_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1136,"('(2,0)', 'MR3_checker == No-violated')",2,"('input_a == 2', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1137,"('(2,0)',)",1,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1138,"('(1,3)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1139,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 7')",3,"('(4,7)',)",1,1.0,0.01,100.0,989999999.9999999
1140,"('(4,7)', 'input_a == 4', 'input_b == 7')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1141,"('(4,7)', 'MR3_checker == No-violated', 'input_b == 7')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1142,"('(4,7)', 'MR3_checker == No-violated', 'input_a == 4')",3,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1143,"('input_a == 4', 'input_b == 7')",2,"('(4,7)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1144,"('(4,7)', 'input_b == 7')",2,"('MR3_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1145,"('(4,7)', 'input_a == 4')",2,"('MR3_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1146,"('(4,7)', 'MR3_checker == No-violated')",2,"('input_a == 4', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1147,"('(4,7)',)",1,"('MR3_checker == No-violated', 'input_a == 4', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
1148,"('(1,9)', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1149,"('(1,9)', 'MR3_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1150,"('(1,9)',)",1,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1151,"('(7,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1152,"('(5,2)', 'input_a == 5')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1153,"('(5,2)',)",1,"('input_a == 5', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1154,"('(6,5)', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1155,"('(6,5)', 'MR3_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1156,"('(6,5)',)",1,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1157,"('(4,0)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1158,"('input_a == 5', 'input_b == 2')",2,"('(5,2)',)",1,1.0,0.01,100.0,989999999.9999999
1159,"('(5,2)', 'input_b == 2')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1160,"('(5,3)', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1161,"('(5,3)', 'MR3_checker == No-violated')",2,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1162,"('(5,3)',)",1,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1163,"('(5,6)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1164,"('(2,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1165,"('(8,8)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1166,"('(3,0)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1167,"('(1,0)', 'input_a == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1168,"('(1,0)', 'MR3_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1169,"('(1,0)',)",1,"('MR3_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1170,"('(1,8)', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1171,"('(1,8)', 'MR3_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1172,"('(1,8)',)",1,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1173,"('input_a == 9', 'input_b == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1174,"('(7,5)', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1175,"('(4,8)', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1176,"('(4,8)', 'MR3_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1177,"('(4,8)',)",1,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1178,"('(7,5)', 'MR3_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1179,"('(7,5)',)",1,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1180,"('(2,1)', 'input_a == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1181,"('(2,1)', 'MR3_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1182,"('(2,1)',)",1,"('MR3_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1183,"('MR3_checker == No-violated', 'input_a == 2', 'input_b == 3')",3,"('(2,3)',)",1,1.0,0.01,100.0,989999999.9999999
1184,"('(2,3)', 'input_a == 2', 'input_b == 3')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1185,"('(2,3)', 'MR3_checker == No-violated', 'input_b == 3')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1186,"('(2,3)', 'MR3_checker == No-violated', 'input_a == 2')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1187,"('input_a == 2', 'input_b == 3')",2,"('(2,3)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1188,"('(2,3)', 'input_b == 3')",2,"('MR3_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1189,"('(2,3)', 'input_a == 2')",2,"('MR3_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1190,"('input_a == 2', 'input_b == 5')",2,"('(2,5)',)",1,1.0,0.01,100.0,989999999.9999999
1191,"('(2,5)', 'input_b == 5')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1192,"('(2,5)', 'input_a == 2')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1193,"('(6,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1194,"('(2,5)',)",1,"('input_a == 2', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1195,"('input_a == 6', 'input_b == 5')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1196,"('input_a == 4', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1197,"('input_a == 4', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1198,"('(3,1)', 'input_a == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1199,"('(7,2)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1200,"('(3,1)', 'MR3_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1201,"('(3,1)',)",1,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1202,"('input_a == 3', 'input_b == 2')",2,"('(3,2)',)",1,1.0,0.01,100.0,989999999.9999999
1203,"('(3,2)', 'input_b == 2')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1204,"('(3,2)', 'input_a == 3')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1205,"('(3,2)',)",1,"('input_a == 3', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1206,"('(6,7)', 'input_b == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1207,"('(6,7)', 'MR3_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1208,"('(6,7)',)",1,"('MR3_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1209,"('(2,3)', 'input_a == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1210,"('(2,3)', 'MR3_checker == No-violated')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1211,"('(2,3)',)",1,"('MR3_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1212,"('(3,7)', 'input_b == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1213,"('(3,7)', 'MR3_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1214,"('(3,7)',)",1,"('MR3_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1215,"('(9,7)', 'input_a == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1216,"('(9,7)', 'MR3_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1217,"('(9,7)',)",1,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1218,"('(1,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1219,"('(2,2)', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1220,"('(2,2)', 'MR3_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1221,"('(2,2)',)",1,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1222,"('(1,7)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1223,"('(7,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1224,"('(0,6)', 'input_a == 0')",2,"('MR3_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1225,"('(0,6)', 'MR3_checker == No-violated')",2,"('input_a == 0', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1226,"('(0,6)',)",1,"('MR3_checker == No-violated', 'input_a == 0', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1227,"('input_a == 3', 'input_b == 2')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1228,"('(6,4)', 'input_b == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1229,"('(6,4)', 'MR3_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1230,"('(6,4)',)",1,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1231,"('(2,9)', 'input_b == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1232,"('(2,9)', 'MR3_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1233,"('(2,9)',)",1,"('MR3_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1234,"('(6,9)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1235,"('(8,6)', 'input_a == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1236,"('(8,6)', 'MR3_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1237,"('(8,6)',)",1,"('MR3_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1238,"('(2,0)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1239,"('input_a == 9', 'input_b == 7')",2,"('(9,7)',)",1,1.0,0.01,100.0,989999999.9999999
1240,"('(9,7)', 'input_b == 7')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1241,"('(9,7)', 'input_a == 9')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1242,"('(9,7)',)",1,"('input_a == 9', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1243,"('(6,5)', 'input_b == 5')",2,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1244,"('input_a == 3', 'input_b == 0')",2,"('(3,0)',)",1,1.0,0.01,100.0,989999999.9999999
1245,"('(3,0)', 'input_b == 0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1246,"('(3,0)', 'input_a == 3')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1247,"('(3,0)',)",1,"('input_a == 3', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1248,"('(6,5)', 'input_a == 6')",2,"('MR3_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1249,"('(6,5)', 'MR3_checker == No-violated')",2,"('input_a == 6', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1250,"('(6,5)',)",1,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1251,"('input_a == 3', 'input_b == 0')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1252,"('(0,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1253,"('input_b == 7',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1254,"('(5,0)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1255,"('(9,2)', 'input_a == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1256,"('(9,2)', 'MR3_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1257,"('(9,2)',)",1,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1258,"('(8,6)',)",1,"('MR3_checker == No-violated', 'input_a == 8', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1259,"('(1,2)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1260,"('(3,4)', 'input_b == 4')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1261,"('(3,4)', 'MR3_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1262,"('(3,4)',)",1,"('MR3_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1263,"('(4,7)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1264,"('(7,9)', 'input_a == 7')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1265,"('(7,9)', 'MR3_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1266,"('(7,9)',)",1,"('MR3_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1267,"('input_a == 2', 'input_b == 6')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1268,"('(9,4)', 'input_a == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1269,"('(9,4)', 'MR3_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1270,"('(9,4)',)",1,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1271,"('(4,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1272,"('(6,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1273,"('input_a == 1', 'input_b == 1')",2,"('(1,1)',)",1,1.0,0.01,100.0,989999999.9999999
1274,"('(1,1)', 'input_b == 1')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1275,"('(1,1)', 'input_a == 1')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1276,"('(1,1)',)",1,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1277,"('input_a == 8', 'input_b == 2')",2,"('(8,2)',)",1,1.0,0.01,100.0,989999999.9999999
1278,"('(8,2)', 'input_b == 2')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1279,"('(8,2)', 'input_a == 8')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1280,"('(8,2)',)",1,"('input_a == 8', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1281,"('(7,3)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1282,"('input_a == 2', 'input_b == 3')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1283,"('(2,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1284,"('(9,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1285,"('(8,3)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1286,"('(2,8)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1287,"('input_a == 6', 'input_b == 6')",2,"('(6,6)',)",1,1.0,0.01,100.0,989999999.9999999
1288,"('(6,6)', 'input_b == 6')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1289,"('(6,6)', 'input_a == 6')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1290,"('(6,6)',)",1,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1291,"('MR3_checker == No-violated', 'input_a == 3', 'input_b == 1')",3,"('(3,1)',)",1,1.0,0.01,100.0,989999999.9999999
1292,"('(3,1)', 'input_a == 3', 'input_b == 1')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1293,"('(3,1)', 'MR3_checker == No-violated', 'input_b == 1')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1294,"('(3,1)', 'MR3_checker == No-violated', 'input_a == 3')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1295,"('input_a == 3', 'input_b == 1')",2,"('(3,1)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1296,"('(3,1)', 'input_b == 1')",2,"('MR3_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1297,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 2')",3,"('(6,2)',)",1,1.0,0.01,100.0,989999999.9999999
1298,"('(6,2)', 'input_a == 6', 'input_b == 2')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1299,"('(6,2)', 'MR3_checker == No-violated', 'input_b == 2')",3,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1300,"('(6,2)', 'MR3_checker == No-violated', 'input_a == 6')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1301,"('input_a == 6', 'input_b == 2')",2,"('(6,2)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1302,"('(6,2)', 'input_b == 2')",2,"('MR3_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1303,"('(6,2)', 'input_a == 6')",2,"('MR3_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1304,"('(6,2)', 'MR3_checker == No-violated')",2,"('input_a == 6', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1305,"('(6,2)',)",1,"('MR3_checker == No-violated', 'input_a == 6', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1306,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 1')",3,"('(5,1)',)",1,1.0,0.01,100.0,989999999.9999999
1307,"('(5,1)', 'input_a == 5', 'input_b == 1')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1308,"('(5,1)', 'MR3_checker == No-violated', 'input_b == 1')",3,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1309,"('(5,1)', 'MR3_checker == No-violated', 'input_a == 5')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1310,"('input_a == 5', 'input_b == 1')",2,"('(5,1)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1311,"('(5,1)', 'input_b == 1')",2,"('MR3_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1312,"('(5,1)', 'input_a == 5')",2,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1313,"('(5,1)', 'MR3_checker == No-violated')",2,"('input_a == 5', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1314,"('(5,1)',)",1,"('MR3_checker == No-violated', 'input_a == 5', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
1315,"('(4,9)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1316,"('(5,6)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1317,"('(5,8)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1318,"('(8,1)', 'input_b == 1')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1319,"('(8,1)', 'MR3_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1320,"('(8,1)',)",1,"('MR3_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1321,"('(9,0)', 'input_a == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1322,"('(2,5)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1323,"('(9,0)', 'MR3_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1324,"('(9,0)',)",1,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1325,"('(7,1)',)",1,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1326,"('(3,8)', 'input_b == 8')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1327,"('(3,8)', 'MR3_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1328,"('(3,8)',)",1,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1329,"('(9,9)', 'input_a == 9')",2,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1330,"('(9,9)', 'MR3_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1331,"('(9,9)',)",1,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1332,"('MR3_checker == No-violated', 'input_a == 9', 'input_b == 8')",3,"('(9,8)',)",1,1.0,0.01,100.0,989999999.9999999
1333,"('(9,8)', 'input_a == 9', 'input_b == 8')",3,"('MR3_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1334,"('(9,8)', 'MR3_checker == No-violated', 'input_b == 8')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1335,"('(9,8)', 'MR3_checker == No-violated', 'input_a == 9')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1336,"('input_a == 6',)",1,"('MR3_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1337,"('input_a == 9', 'input_b == 8')",2,"('(9,8)', 'MR3_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1338,"('(9,8)', 'input_b == 8')",2,"('MR3_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1339,"('(9,8)', 'input_a == 9')",2,"('MR3_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
