,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
255,"('(3,7)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
256,"('(7,2)',)",1,"('MR4_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
257,"('(3,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
258,"('(4,6)', 'output == -2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
259,"('(4,6)', 'MR4_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
260,"('(9,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
261,"('(4,6)',)",1,"('MR4_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
262,"('(4,0)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
263,"('(9,1)', 'output == 8.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
264,"('(9,1)', 'MR4_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,50.0,979999999.9999999
265,"('(9,1)',)",1,"('MR4_checker == No-violated', 'output == 8.0')",2,1.0,0.01,50.0,979999999.9999999
266,"('(8,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
267,"('(7,2)',)",1,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
268,"('(6,5)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
269,"('(7,7)', 'output == 0.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
270,"('(3,3)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
271,"('(8,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
272,"('(7,7)', 'MR4_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
273,"('(7,7)',)",1,"('MR4_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
274,"('(5,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
275,"('(0,5)', 'output == -5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
276,"('output == 0.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.1,1.0,0.0
277,"('(8,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
278,"('(0,5)', 'MR4_checker == No-violated')",2,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
279,"('(0,5)',)",1,"('MR4_checker == No-violated', 'output == -5.0')",2,1.0,0.01,20.0,949999999.9999999
280,"('(9,9)', 'output == 0.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
281,"('(9,9)', 'MR4_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
282,"('(9,9)',)",1,"('MR4_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
283,"('(9,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
284,"('(8,6)', 'output == 2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
285,"('(7,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
286,"('(8,6)', 'MR4_checker == No-violated')",2,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
287,"('(8,6)',)",1,"('MR4_checker == No-violated', 'output == 2.0')",2,1.0,0.01,12.5,920000000.0
288,"('(6,5)', 'output == 1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
289,"('(6,5)', 'MR4_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
290,"('(6,5)',)",1,"('MR4_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
291,"('(1,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
292,"('(2,1)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
293,"('(0,7)', 'output == -7.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
294,"('(0,7)', 'MR4_checker == No-violated')",2,"('output == -7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
295,"('(0,7)',)",1,"('MR4_checker == No-violated', 'output == -7.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
296,"('(9,4)',)",1,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
297,"('output == -9.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
298,"('output == 1.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.09,1.0,0.0
299,"('(5,5)', 'output == 0.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
300,"('(4,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
301,"('(5,5)', 'MR4_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
302,"('(5,5)',)",1,"('MR4_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
303,"('(9,6)', 'output == 3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
304,"('(5,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
305,"('(2,7)', 'output == -5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
306,"('(2,7)', 'MR4_checker == No-violated')",2,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
307,"('(2,7)',)",1,"('MR4_checker == No-violated', 'output == -5.0')",2,1.0,0.01,20.0,949999999.9999999
308,"('(9,6)', 'MR4_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
309,"('(9,6)',)",1,"('MR4_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
310,"('(5,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
311,"('(7,0)',)",1,"('output == 7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
312,"('(0,2)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
313,"('(5,6)', 'output == -1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
314,"('(5,6)', 'MR4_checker == No-violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
315,"('(5,6)',)",1,"('MR4_checker == No-violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
316,"('(4,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
317,"('(2,5)',)",1,"('MR4_checker == No-violated', 'output == -3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
318,"('(2,5)', 'output == -3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
319,"('(2,5)', 'MR4_checker == No-violated')",2,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
320,"('(1,9)', 'output == -8.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
321,"('(1,9)', 'MR4_checker == No-violated')",2,"('output == -8.0',)",1,1.0,0.01,50.0,979999999.9999999
322,"('(1,9)',)",1,"('MR4_checker == No-violated', 'output == -8.0')",2,1.0,0.01,50.0,979999999.9999999
323,"('(5,3)', 'output == 2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
324,"('(5,3)', 'MR4_checker == No-violated')",2,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
325,"('(5,3)',)",1,"('MR4_checker == No-violated', 'output == 2.0')",2,1.0,0.01,12.5,920000000.0
326,"('(3,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
327,"('(3,6)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
328,"('(8,8)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
329,"('(8,2)',)",1,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
330,"('(3,5)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
331,"('(2,0)',)",1,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
332,"('output == -7.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.03,1.0,0.0
333,"('(0,7)',)",1,"('output == -7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
334,"('(5,0)',)",1,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
335,"('(5,2)',)",1,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
336,"('(6,9)', 'output == -3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
337,"('(6,9)', 'MR4_checker == No-violated')",2,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
338,"('(6,9)',)",1,"('MR4_checker == No-violated', 'output == -3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
339,"('(9,5)', 'output == 4.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
340,"('(9,5)', 'MR4_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
341,"('(9,5)',)",1,"('MR4_checker == No-violated', 'output == 4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
342,"('(9,2)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
343,"('(6,1)', 'output == 5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
344,"('(6,1)', 'MR4_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
345,"('(5,7)', 'output == -2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
346,"('(5,7)', 'MR4_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
347,"('(5,7)',)",1,"('MR4_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
348,"('(9,3)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
349,"('(6,6)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
350,"('(6,1)',)",1,"('MR4_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
351,"('(6,8)', 'output == -2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
352,"('(6,8)', 'MR4_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
353,"('(8,3)',)",1,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
354,"('(7,8)', 'output == -1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
355,"('(7,8)', 'MR4_checker == No-violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
356,"('(7,8)',)",1,"('MR4_checker == No-violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
357,"('(8,0)', 'output == 8.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
358,"('(8,0)', 'MR4_checker == No-violated')",2,"('output == 8.0',)",1,1.0,0.01,50.0,979999999.9999999
359,"('(8,0)',)",1,"('MR4_checker == No-violated', 'output == 8.0')",2,1.0,0.01,50.0,979999999.9999999
360,"('(7,5)',)",1,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
361,"('(7,9)', 'output == -2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
362,"('(7,9)', 'MR4_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
363,"('(7,9)',)",1,"('MR4_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
364,"('(9,8)',)",1,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
365,"('(2,9)', 'output == -7.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
366,"('(2,9)', 'MR4_checker == No-violated')",2,"('output == -7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
367,"('(2,9)',)",1,"('MR4_checker == No-violated', 'output == -7.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
368,"('(7,3)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
369,"('(4,6)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
370,"('(1,1)', 'output == 0.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
371,"('(1,1)', 'MR4_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
372,"('(1,1)',)",1,"('MR4_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
373,"('(8,8)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
374,"('(1,6)', 'output == -5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
375,"('(1,6)', 'MR4_checker == No-violated')",2,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
376,"('(1,6)',)",1,"('MR4_checker == No-violated', 'output == -5.0')",2,1.0,0.01,20.0,949999999.9999999
377,"('output == 5.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.05,1.0,0.0
378,"('(3,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
379,"('(2,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
380,"('(5,9)',)",1,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
381,"('(9,6)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
382,"('(4,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
383,"('(5,1)', 'output == 4.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
384,"('(5,1)', 'MR4_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
385,"('(5,1)',)",1,"('MR4_checker == No-violated', 'output == 4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
386,"('(0,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
387,"('(9,4)', 'output == 5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
388,"('(9,4)', 'MR4_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
389,"('(7,1)', 'output == 6.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
390,"('(7,1)', 'MR4_checker == No-violated')",2,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
391,"('(7,1)',)",1,"('MR4_checker == No-violated', 'output == 6.0')",2,1.0,0.01,25.0,959999999.9999999
392,"('(9,4)',)",1,"('MR4_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
393,"('(7,3)', 'output == 4.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
394,"('(7,3)', 'MR4_checker == No-violated')",2,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
395,"('(7,3)',)",1,"('MR4_checker == No-violated', 'output == 4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
396,"('(5,9)', 'output == -4.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
397,"('(5,9)', 'MR4_checker == No-violated')",2,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
398,"('(2,3)',)",1,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
399,"('(5,9)',)",1,"('MR4_checker == No-violated', 'output == -4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
400,"('(1,3)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
401,"('(4,5)',)",1,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
402,"('(6,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
403,"('(0,0)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
404,"('(5,4)', 'output == 1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
405,"('(5,4)', 'MR4_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
406,"('(5,4)',)",1,"('MR4_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
407,"('(8,7)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
408,"('(6,6)', 'output == 0.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
409,"('(6,6)', 'MR4_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
410,"('(6,6)',)",1,"('MR4_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
411,"('(3,7)', 'output == -4.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
412,"('(3,7)', 'MR4_checker == No-violated')",2,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
413,"('(3,7)',)",1,"('MR4_checker == No-violated', 'output == -4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
414,"('output == 3.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.07,1.0,0.0
415,"('(5,5)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
416,"('(4,2)',)",1,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
417,"('(6,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
418,"('(0,8)', 'output == -8.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
419,"('(0,8)', 'MR4_checker == No-violated')",2,"('output == -8.0',)",1,1.0,0.01,50.0,979999999.9999999
420,"('(0,8)',)",1,"('MR4_checker == No-violated', 'output == -8.0')",2,1.0,0.01,50.0,979999999.9999999
421,"('(2,9)',)",1,"('output == -7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
422,"('(9,8)', 'output == 1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
423,"('(9,8)', 'MR4_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
424,"('(9,8)',)",1,"('MR4_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
425,"('(8,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
426,"('(8,2)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
427,"('output == -3.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.07,1.0,0.0
428,"('(6,8)',)",1,"('MR4_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
429,"('(1,1)',)",1,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
430,"('(7,8)',)",1,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
431,"('(3,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
432,"('(0,6)', 'output == -6.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
433,"('(0,6)', 'MR4_checker == No-violated')",2,"('output == -6.0',)",1,1.0,0.01,25.0,959999999.9999999
434,"('(0,6)',)",1,"('MR4_checker == No-violated', 'output == -6.0')",2,1.0,0.01,25.0,959999999.9999999
435,"('(9,3)', 'output == 6.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
436,"('(9,3)', 'MR4_checker == No-violated')",2,"('output == 6.0',)",1,1.0,0.01,25.0,959999999.9999999
437,"('(7,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
438,"('(6,8)',)",1,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
439,"('(9,3)',)",1,"('MR4_checker == No-violated', 'output == 6.0')",2,1.0,0.01,25.0,959999999.9999999
440,"('(6,3)',)",1,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
441,"('(5,3)',)",1,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
442,"('(5,8)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
443,"('(0,4)', 'output == -4.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
444,"('(0,4)', 'MR4_checker == No-violated')",2,"('output == -4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
445,"('(0,4)',)",1,"('MR4_checker == No-violated', 'output == -4.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
446,"('(5,6)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
447,"('(8,1)',)",1,"('output == 7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
448,"('(1,5)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
449,"('(0,2)', 'output == -2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
450,"('(0,2)', 'MR4_checker == No-violated')",2,"('output == -2.0',)",1,1.0,0.01,12.5,920000000.0
451,"('(0,2)',)",1,"('MR4_checker == No-violated', 'output == -2.0')",2,1.0,0.01,12.5,920000000.0
452,"('(3,4)', 'output == -1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
453,"('(3,4)', 'MR4_checker == No-violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
454,"('(3,4)',)",1,"('MR4_checker == No-violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
455,"('(0,0)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
456,"('(7,1)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
457,"('(6,7)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
458,"('(8,5)', 'output == 3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
459,"('(8,5)', 'MR4_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
460,"('(8,5)',)",1,"('MR4_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
461,"('(1,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
462,"('(8,9)', 'output == -1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
463,"('(8,9)', 'MR4_checker == No-violated')",2,"('output == -1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
464,"('(8,9)',)",1,"('MR4_checker == No-violated', 'output == -1.0')",2,1.0,0.01,11.111111111111112,910000000.0
465,"('(6,4)',)",1,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
466,"('(7,5)', 'output == 2.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
467,"('(7,5)', 'MR4_checker == No-violated')",2,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
468,"('output == 8.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.02,1.0,0.0
469,"('(7,5)',)",1,"('MR4_checker == No-violated', 'output == 2.0')",2,1.0,0.01,12.5,920000000.0
470,"('(7,8)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
471,"('(3,0)',)",1,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
472,"('(7,4)', 'output == 3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
473,"('(7,4)', 'MR4_checker == No-violated')",2,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
474,"('(7,4)',)",1,"('MR4_checker == No-violated', 'output == 3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
475,"('(6,8)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
476,"('(4,9)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
477,"('(9,5)',)",1,"('output == 4.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
478,"('(4,4)', 'output == 0.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
479,"('(4,4)', 'MR4_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
480,"('(4,4)',)",1,"('MR4_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
481,"('(4,8)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
482,"('(9,7)',)",1,"('output == 2.0',)",1,1.0,0.01,12.5,920000000.0
483,"('(5,0)', 'output == 5.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
484,"('(6,6)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
485,"('(5,0)', 'MR4_checker == No-violated')",2,"('output == 5.0',)",1,1.0,0.01,20.0,949999999.9999999
486,"('(5,0)',)",1,"('MR4_checker == No-violated', 'output == 5.0')",2,1.0,0.01,20.0,949999999.9999999
487,"('(1,6)',)",1,"('output == -5.0',)",1,1.0,0.01,20.0,949999999.9999999
488,"('(4,3)', 'output == 1.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
489,"('(4,3)', 'MR4_checker == No-violated')",2,"('output == 1.0',)",1,1.0,0.01,11.111111111111112,910000000.0
490,"('(4,3)',)",1,"('MR4_checker == No-violated', 'output == 1.0')",2,1.0,0.01,11.111111111111112,910000000.0
491,"('(9,6)',)",1,"('output == 3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
492,"('(3,2)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
493,"('(4,7)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
494,"('(8,8)', 'output == 0.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
495,"('(8,8)', 'MR4_checker == No-violated')",2,"('output == 0.0',)",1,1.0,0.01,10.0,900000000.0
496,"('(8,8)',)",1,"('MR4_checker == No-violated', 'output == 0.0')",2,1.0,0.01,10.0,900000000.0
497,"('output == -2.0',)",1,"('MR4_checker == No-violated',)",1,1.0,0.08,1.0,0.0
498,"('(1,8)',)",1,"('output == -7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
499,"('(1,4)',)",1,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
500,"('(1,9)',)",1,"('output == -8.0',)",1,1.0,0.01,50.0,979999999.9999999
501,"('(5,8)', 'output == -3.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
502,"('(5,8)', 'MR4_checker == No-violated')",2,"('output == -3.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
503,"('(5,8)',)",1,"('MR4_checker == No-violated', 'output == -3.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
504,"('(1,8)',)",1,"('MR4_checker == No-violated', 'output == -7.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
505,"('(1,8)', 'output == -7.0')",2,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
506,"('(1,8)', 'MR4_checker == No-violated')",2,"('output == -7.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
507,"('MR4_checker == No-violated', 'output == 9.0')",2,"('(9,0)',)",1,1.0,0.01,100.0,989999999.9999999
508,"('(4,4)',)",1,"('MR4_checker == No-violated',)",1,1.0,0.01,1.0,0.0
