,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
3660,"('MR2_checker == Violated', 'MR2_input_b == 36.0', 'input_a == 0')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
3661,"('input_a == 0', 'input_b == 6')",2,"('MR2_checker == Violated', 'MR2_input_b == 36.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
3662,"('MR2_input_b == 36.0', 'input_a == 0')",2,"('MR2_checker == Violated', 'input_b == 6')",2,1.0,0.01,14.285714285714286,929999999.9999999
3663,"('MR2_checker == Violated', 'MR2_input_b == 54.0', 'input_a == 4')",3,"('MR2_input_a == 24.0', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
3664,"('MR2_checker == Violated', 'MR2_input_a == 24.0', 'input_b == 9')",3,"('MR2_input_b == 54.0', 'input_a == 4')",2,1.0,0.01,100.0,989999999.9999999
3665,"('MR2_checker == Violated', 'MR2_input_a == 24.0', 'MR2_input_b == 54.0')",3,"('input_a == 4', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
3666,"('input_a == 4', 'input_b == 9')",2,"('MR2_checker == Violated', 'MR2_input_a == 24.0', 'MR2_input_b == 54.0')",3,1.0,0.01,100.0,989999999.9999999
3667,"('MR2_input_b == 54.0', 'input_a == 4')",2,"('MR2_checker == Violated', 'MR2_input_a == 24.0', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
3668,"('MR2_input_a == 24.0', 'input_b == 9')",2,"('MR2_checker == Violated', 'MR2_input_b == 54.0', 'input_a == 4')",3,1.0,0.01,100.0,989999999.9999999
3669,"('MR2_input_a == 24.0', 'MR2_input_b == 54.0')",2,"('MR2_checker == Violated', 'input_a == 4', 'input_b == 9')",3,1.0,0.01,100.0,989999999.9999999
3670,"('MR2_input_a == 12.0', 'input_b == 7')",2,"('MR2_input_b == 42.0',)",1,1.0,0.01,10.0,900000000.0
3671,"('MR2_input_a == 12.0', 'MR2_input_b == 42.0')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
3672,"('input_a == 7', 'input_b == 7')",2,"('MR2_input_a == 42.0',)",1,1.0,0.01,10.0,900000000.0
3673,"('MR2_input_a == 42.0', 'input_b == 7')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
3674,"('input_a == 5', 'input_b == 3')",2,"('MR2_input_a == 30.0',)",1,1.0,0.01,10.0,900000000.0
3675,"('MR2_input_a == 30.0', 'input_b == 3')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
3676,"('MR2_input_a == 12.0', 'input_b == 9')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3677,"('MR2_input_b == 18.0', 'input_a == 8', 'input_b == 3')",3,"('MR2_input_a == 48.0',)",1,1.0,0.01,10.0,900000000.0
3678,"('MR2_input_a == 48.0', 'input_a == 8', 'input_b == 3')",3,"('MR2_input_b == 18.0',)",1,1.0,0.01,10.0,900000000.0
3679,"('MR2_input_a == 48.0', 'MR2_input_b == 18.0', 'input_b == 3')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
3680,"('MR2_input_a == 48.0', 'MR2_input_b == 18.0', 'input_a == 8')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
3681,"('input_a == 8', 'input_b == 3')",2,"('MR2_input_a == 48.0', 'MR2_input_b == 18.0')",2,1.0,0.01,100.0,989999999.9999999
3682,"('MR2_input_b == 18.0', 'input_a == 8')",2,"('MR2_input_a == 48.0', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
3683,"('MR2_input_a == 48.0', 'input_b == 3')",2,"('MR2_input_b == 18.0', 'input_a == 8')",2,1.0,0.01,100.0,989999999.9999999
3684,"('MR2_input_a == 48.0', 'MR2_input_b == 18.0')",2,"('input_a == 8', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
3685,"('input_a == 3', 'input_b == 8')",2,"('MR2_input_a == 18.0',)",1,1.0,0.01,10.0,900000000.0
3686,"('MR2_input_a == 18.0', 'input_b == 8')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
3687,"('input_a == 0', 'input_b == 4')",2,"('MR2_checker == Violated', 'MR2_input_a == 0.0', 'MR2_input_b == 24.0')",3,1.0,0.01,100.0,989999999.9999999
3688,"('MR2_input_b == 24.0', 'input_a == 0')",2,"('MR2_checker == Violated', 'MR2_input_a == 0.0', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
3689,"('MR2_input_a == 0.0', 'input_b == 4')",2,"('MR2_checker == Violated', 'MR2_input_b == 24.0', 'input_a == 0')",3,1.0,0.01,100.0,989999999.9999999
3690,"('MR2_input_a == 0.0', 'MR2_input_b == 24.0')",2,"('MR2_checker == Violated', 'input_a == 0', 'input_b == 4')",3,1.0,0.01,100.0,989999999.9999999
3691,"('MR2_input_a == 0.0', 'MR2_input_b == 24.0', 'input_a == 0', 'input_b == 4')",4,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3692,"('MR2_input_a == 18.0', 'input_a == 3', 'input_b == 1')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3693,"('MR2_checker == No-violated', 'input_a == 3', 'input_b == 1')",3,"('MR2_input_a == 18.0',)",1,1.0,0.01,10.0,900000000.0
3694,"('MR2_checker == No-violated', 'MR2_input_a == 18.0', 'input_b == 1')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
3695,"('input_a == 3', 'input_b == 1')",2,"('MR2_checker == No-violated', 'MR2_input_a == 18.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
3696,"('MR2_input_a == 18.0', 'input_b == 1')",2,"('MR2_checker == No-violated', 'input_a == 3')",2,1.0,0.01,33.333333333333336,969999999.9999999
3697,"('input_a == 0', 'input_b == 7')",2,"('MR2_input_b == 42.0',)",1,1.0,0.01,10.0,900000000.0
3698,"('MR2_input_b == 42.0', 'input_a == 0')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
3699,"('input_a == 2', 'input_b == 6')",2,"('MR2_input_b == 36.0',)",1,1.0,0.01,10.0,900000000.0
3700,"('MR2_input_b == 36.0', 'input_a == 2')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
3701,"('MR2_input_a == 36.0', 'input_b == 1')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3702,"('MR2_input_a == 54.0', 'input_a == 9', 'input_b == 5')",3,"('MR2_checker == No-violated', 'MR2_input_b == 30.0')",2,1.0,0.01,25.0,959999999.9999999
3703,"('MR2_input_a == 54.0', 'MR2_input_b == 30.0', 'input_b == 5')",3,"('MR2_checker == No-violated', 'input_a == 9')",2,1.0,0.01,11.111111111111112,910000000.0
3704,"('MR2_input_a == 54.0', 'MR2_input_b == 30.0', 'input_a == 9')",3,"('MR2_checker == No-violated', 'input_b == 5')",2,1.0,0.01,25.0,959999999.9999999
3705,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 5')",3,"('MR2_input_a == 54.0', 'MR2_input_b == 30.0')",2,1.0,0.01,100.0,989999999.9999999
3706,"('MR2_checker == No-violated', 'MR2_input_b == 30.0', 'input_a == 9')",3,"('MR2_input_a == 54.0', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
3707,"('MR2_input_a == 54.0', 'MR2_input_b == 30.0', 'input_a == 9', 'input_b == 5')",4,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3708,"('MR2_checker == No-violated', 'MR2_input_b == 30.0', 'input_a == 9', 'input_b == 5')",4,"('MR2_input_a == 54.0',)",1,1.0,0.01,10.0,900000000.0
3709,"('MR2_checker == No-violated', 'MR2_input_a == 54.0', 'input_a == 9', 'input_b == 5')",4,"('MR2_input_b == 30.0',)",1,1.0,0.01,10.0,900000000.0
3710,"('MR2_checker == No-violated', 'MR2_input_a == 54.0', 'MR2_input_b == 30.0', 'input_b == 5')",4,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
3711,"('input_a == 6', 'input_b == 8')",2,"('MR2_input_a == 36.0',)",1,1.0,0.01,10.0,900000000.0
3712,"('MR2_input_a == 36.0', 'input_b == 8')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
3713,"('MR2_input_a == 12.0', 'MR2_input_b == 54.0', 'input_b == 9')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3714,"('MR2_checker == Violated', 'MR2_input_a == 12.0', 'input_b == 9')",3,"('MR2_input_b == 54.0',)",1,1.0,0.01,10.0,900000000.0
3715,"('MR2_checker == Violated', 'MR2_input_a == 12.0', 'MR2_input_b == 54.0')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
3716,"('MR2_input_a == 12.0', 'input_b == 9')",2,"('MR2_checker == Violated', 'MR2_input_b == 54.0')",2,1.0,0.01,10.0,900000000.0
3717,"('MR2_input_a == 12.0', 'MR2_input_b == 54.0')",2,"('MR2_checker == Violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
3718,"('MR2_checker == Violated', 'MR2_input_a == 12.0', 'MR2_input_b == 12.0')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
3719,"('MR2_input_b == 12.0', 'input_a == 2')",2,"('MR2_checker == Violated', 'MR2_input_a == 12.0')",2,1.0,0.01,12.5,920000000.0
3720,"('MR2_input_a == 12.0', 'MR2_input_b == 12.0')",2,"('MR2_checker == Violated', 'input_a == 2')",2,1.0,0.01,12.5,920000000.0
3721,"('MR2_input_a == 12.0', 'MR2_input_b == 0.0')",2,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3722,"('MR2_checker == No-violated', 'MR2_input_a == 24.0', 'MR2_input_b == 18.0', 'input_b == 3')",4,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
3723,"('MR2_checker == No-violated', 'MR2_input_a == 24.0', 'MR2_input_b == 18.0', 'input_a == 4')",4,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
3724,"('MR2_input_b == 18.0', 'input_a == 4', 'input_b == 3')",3,"('MR2_checker == No-violated', 'MR2_input_a == 24.0')",2,1.0,0.01,25.0,959999999.9999999
3725,"('MR2_input_a == 24.0', 'input_a == 4', 'input_b == 3')",3,"('MR2_checker == No-violated', 'MR2_input_b == 18.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
3726,"('MR2_input_a == 24.0', 'MR2_input_b == 18.0', 'input_b == 3')",3,"('MR2_checker == No-violated', 'input_a == 4')",2,1.0,0.01,25.0,959999999.9999999
3727,"('MR2_input_a == 24.0', 'MR2_input_b == 18.0', 'input_a == 4')",3,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,16.666666666666668,939999999.9999999
3728,"('MR2_checker == No-violated', 'input_a == 4', 'input_b == 3')",3,"('MR2_input_a == 24.0', 'MR2_input_b == 18.0')",2,1.0,0.01,100.0,989999999.9999999
3729,"('MR2_input_a == 0.0', 'input_b == 4')",2,"('MR2_input_b == 24.0',)",1,1.0,0.01,10.0,900000000.0
3730,"('MR2_input_a == 0.0', 'MR2_input_b == 24.0')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
3731,"('MR2_input_b == 6.0', 'input_a == 7', 'input_b == 1')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3732,"('MR2_checker == No-violated', 'input_a == 7', 'input_b == 1')",3,"('MR2_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
3733,"('MR2_checker == No-violated', 'MR2_input_b == 6.0', 'input_a == 7')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
3734,"('input_a == 7', 'input_b == 1')",2,"('MR2_checker == No-violated', 'MR2_input_b == 6.0')",2,1.0,0.01,12.5,920000000.0
3735,"('input_a == 0', 'input_b == 9')",2,"('MR2_input_b == 54.0',)",1,1.0,0.01,10.0,900000000.0
3736,"('MR2_input_b == 54.0', 'input_a == 0')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
3737,"('MR2_input_b == 6.0', 'input_a == 7')",2,"('MR2_checker == No-violated', 'input_b == 1')",2,1.0,0.01,12.5,920000000.0
3738,"('MR2_input_b == 48.0', 'input_a == 3', 'input_b == 8')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3739,"('MR2_checker == Violated', 'input_a == 3', 'input_b == 8')",3,"('MR2_input_b == 48.0',)",1,1.0,0.01,10.0,900000000.0
3740,"('MR2_checker == Violated', 'MR2_input_b == 48.0', 'input_a == 3')",3,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
3741,"('input_a == 3', 'input_b == 8')",2,"('MR2_checker == Violated', 'MR2_input_b == 48.0')",2,1.0,0.01,11.111111111111112,910000000.0
3742,"('MR2_input_b == 48.0', 'input_a == 3')",2,"('MR2_checker == Violated', 'input_b == 8')",2,1.0,0.01,11.111111111111112,910000000.0
3743,"('input_a == 1', 'input_b == 8')",2,"('MR2_input_a == 6.0',)",1,1.0,0.01,10.0,900000000.0
3744,"('MR2_input_a == 6.0', 'input_b == 8')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
3745,"('MR2_checker == No-violated', 'MR2_input_a == 36.0', 'input_a == 6', 'input_b == 1')",4,"('MR2_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
3746,"('MR2_checker == No-violated', 'MR2_input_a == 36.0', 'MR2_input_b == 6.0', 'input_b == 1')",4,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
3747,"('MR2_checker == No-violated', 'MR2_input_a == 36.0', 'MR2_input_b == 6.0', 'input_a == 6')",4,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
3748,"('MR2_input_b == 6.0', 'input_a == 6', 'input_b == 1')",3,"('MR2_checker == No-violated', 'MR2_input_a == 36.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
3749,"('MR2_input_a == 36.0', 'input_a == 6', 'input_b == 1')",3,"('MR2_checker == No-violated', 'MR2_input_b == 6.0')",2,1.0,0.01,12.5,920000000.0
3750,"('MR2_input_a == 36.0', 'MR2_input_b == 6.0', 'input_b == 1')",3,"('MR2_checker == No-violated', 'input_a == 6')",2,1.0,0.01,16.666666666666668,939999999.9999999
3751,"('MR2_input_a == 36.0', 'MR2_input_b == 6.0', 'input_a == 6')",3,"('MR2_checker == No-violated', 'input_b == 1')",2,1.0,0.01,12.5,920000000.0
3752,"('MR2_input_b == 54.0', 'input_a == 9', 'input_b == 9')",3,"('MR2_input_a == 54.0',)",1,1.0,0.01,10.0,900000000.0
3753,"('MR2_input_a == 54.0', 'input_a == 9', 'input_b == 9')",3,"('MR2_input_b == 54.0',)",1,1.0,0.01,10.0,900000000.0
3754,"('MR2_input_a == 24.0', 'input_a == 4', 'input_b == 2')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3755,"('MR2_checker == No-violated', 'input_a == 4', 'input_b == 2')",3,"('MR2_input_a == 24.0',)",1,1.0,0.01,10.0,900000000.0
3756,"('MR2_checker == No-violated', 'MR2_input_a == 24.0', 'input_b == 2')",3,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
3757,"('input_a == 4', 'input_b == 2')",2,"('MR2_checker == No-violated', 'MR2_input_a == 24.0')",2,1.0,0.01,25.0,959999999.9999999
3758,"('MR2_input_a == 24.0', 'input_b == 2')",2,"('MR2_checker == No-violated', 'input_a == 4')",2,1.0,0.01,25.0,959999999.9999999
3759,"('MR2_input_a == 54.0', 'MR2_input_b == 54.0', 'input_b == 9')",3,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
3760,"('MR2_input_a == 54.0', 'MR2_input_b == 54.0', 'input_a == 9')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
3761,"('input_a == 9', 'input_b == 9')",2,"('MR2_input_a == 54.0', 'MR2_input_b == 54.0')",2,1.0,0.01,100.0,989999999.9999999
3762,"('MR2_input_b == 30.0', 'input_a == 2')",2,"('MR2_input_a == 12.0',)",1,1.0,0.01,10.0,900000000.0
3763,"('MR2_input_a == 12.0', 'MR2_input_b == 30.0')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
3764,"('MR2_input_b == 48.0', 'input_a == 4')",2,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3765,"('MR2_checker == Violated', 'MR2_input_b == 6.0', 'input_a == 0')",3,"('MR2_input_a == 0.0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
3766,"('MR2_checker == Violated', 'MR2_input_a == 0.0', 'input_b == 1')",3,"('MR2_input_b == 6.0', 'input_a == 0')",2,1.0,0.01,100.0,989999999.9999999
3767,"('MR2_checker == Violated', 'MR2_input_a == 0.0', 'MR2_input_b == 6.0')",3,"('input_a == 0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
3768,"('input_a == 0', 'input_b == 1')",2,"('MR2_checker == Violated', 'MR2_input_a == 0.0', 'MR2_input_b == 6.0')",3,1.0,0.01,100.0,989999999.9999999
3769,"('MR2_input_b == 6.0', 'input_a == 0')",2,"('MR2_checker == Violated', 'MR2_input_a == 0.0', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
3770,"('MR2_input_a == 0.0', 'input_b == 1')",2,"('MR2_checker == Violated', 'MR2_input_b == 6.0', 'input_a == 0')",3,1.0,0.01,100.0,989999999.9999999
3771,"('MR2_input_a == 0.0', 'MR2_input_b == 6.0')",2,"('MR2_checker == Violated', 'input_a == 0', 'input_b == 1')",3,1.0,0.01,100.0,989999999.9999999
3772,"('MR2_input_a == 0.0', 'MR2_input_b == 6.0', 'input_a == 0', 'input_b == 1')",4,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3773,"('MR2_checker == Violated', 'MR2_input_b == 6.0', 'input_a == 0', 'input_b == 1')",4,"('MR2_input_a == 0.0',)",1,1.0,0.01,10.0,900000000.0
3774,"('MR2_checker == Violated', 'MR2_input_a == 0.0', 'input_a == 0', 'input_b == 1')",4,"('MR2_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
3775,"('MR2_input_a == 18.0', 'MR2_input_b == 30.0', 'input_a == 3')",3,"('MR2_checker == Violated', 'input_b == 5')",2,1.0,0.01,16.666666666666668,939999999.9999999
3776,"('MR2_checker == Violated', 'input_a == 3', 'input_b == 5')",3,"('MR2_input_a == 18.0', 'MR2_input_b == 30.0')",2,1.0,0.01,100.0,989999999.9999999
3777,"('MR2_checker == No-violated', 'MR2_input_a == 42.0', 'MR2_input_b == 18.0', 'input_b == 3')",4,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
3778,"('MR2_checker == No-violated', 'MR2_input_a == 42.0', 'MR2_input_b == 18.0', 'input_a == 7')",4,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
3779,"('MR2_input_b == 18.0', 'input_a == 7', 'input_b == 3')",3,"('MR2_checker == No-violated', 'MR2_input_a == 42.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
3780,"('MR2_input_a == 42.0', 'input_a == 7', 'input_b == 3')",3,"('MR2_checker == No-violated', 'MR2_input_b == 18.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
3781,"('MR2_input_a == 42.0', 'MR2_input_b == 18.0', 'input_b == 3')",3,"('MR2_checker == No-violated', 'input_a == 7')",2,1.0,0.01,14.285714285714286,929999999.9999999
3782,"('MR2_input_a == 42.0', 'MR2_input_b == 18.0', 'input_a == 7')",3,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,16.666666666666668,939999999.9999999
3783,"('MR2_checker == No-violated', 'input_a == 7', 'input_b == 3')",3,"('MR2_input_a == 42.0', 'MR2_input_b == 18.0')",2,1.0,0.01,100.0,989999999.9999999
3784,"('MR2_input_b == 36.0', 'input_a == 3', 'input_b == 6')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3785,"('MR2_checker == Violated', 'input_a == 3', 'input_b == 6')",3,"('MR2_input_b == 36.0',)",1,1.0,0.01,10.0,900000000.0
3786,"('MR2_checker == Violated', 'MR2_input_b == 36.0', 'input_a == 3')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
3787,"('input_a == 3', 'input_b == 6')",2,"('MR2_checker == Violated', 'MR2_input_b == 36.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
3788,"('MR2_input_b == 36.0', 'input_a == 3')",2,"('MR2_checker == Violated', 'input_b == 6')",2,1.0,0.01,14.285714285714286,929999999.9999999
3789,"('MR2_input_b == 18.0', 'input_a == 8', 'input_b == 3')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3790,"('MR2_checker == No-violated', 'input_a == 8', 'input_b == 3')",3,"('MR2_input_b == 18.0',)",1,1.0,0.01,10.0,900000000.0
3791,"('MR2_checker == No-violated', 'MR2_input_b == 18.0', 'input_a == 8')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
3792,"('input_a == 8', 'input_b == 3')",2,"('MR2_checker == No-violated', 'MR2_input_b == 18.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
3793,"('MR2_input_b == 18.0', 'input_a == 8')",2,"('MR2_checker == No-violated', 'input_b == 3')",2,1.0,0.01,16.666666666666668,939999999.9999999
3794,"('MR2_input_b == 6.0', 'input_a == 4', 'input_b == 1')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3795,"('MR2_checker == No-violated', 'input_a == 4', 'input_b == 1')",3,"('MR2_input_b == 6.0',)",1,1.0,0.01,10.0,900000000.0
3796,"('MR2_checker == No-violated', 'MR2_input_b == 6.0', 'input_a == 4')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
3797,"('input_a == 4', 'input_b == 1')",2,"('MR2_checker == No-violated', 'MR2_input_b == 6.0')",2,1.0,0.01,12.5,920000000.0
3798,"('MR2_input_b == 6.0', 'input_a == 4')",2,"('MR2_checker == No-violated', 'input_b == 1')",2,1.0,0.01,12.5,920000000.0
3799,"('MR2_input_a == 54.0', 'input_a == 9', 'input_b == 3')",3,"('MR2_checker == No-violated',)",1,1.0,0.01,2.2222222222222223,550000000.0
3800,"('MR2_checker == No-violated', 'input_a == 9', 'input_b == 3')",3,"('MR2_input_a == 54.0',)",1,1.0,0.01,10.0,900000000.0
3801,"('MR2_input_b == 42.0', 'input_a == 5', 'input_b == 7')",3,"('MR2_checker == Violated', 'MR2_input_a == 30.0')",2,1.0,0.01,20.0,949999999.9999999
3802,"('MR2_input_a == 30.0', 'input_a == 5', 'input_b == 7')",3,"('MR2_checker == Violated', 'MR2_input_b == 42.0')",2,1.0,0.01,12.5,920000000.0
3803,"('MR2_input_a == 30.0', 'MR2_input_b == 42.0', 'input_b == 7')",3,"('MR2_checker == Violated', 'input_a == 5')",2,1.0,0.01,20.0,949999999.9999999
3804,"('MR2_input_a == 30.0', 'MR2_input_b == 42.0', 'input_a == 5')",3,"('MR2_checker == Violated', 'input_b == 7')",2,1.0,0.01,12.5,920000000.0
3805,"('MR2_checker == Violated', 'input_a == 5', 'input_b == 7')",3,"('MR2_input_a == 30.0', 'MR2_input_b == 42.0')",2,1.0,0.01,100.0,989999999.9999999
3806,"('MR2_checker == Violated', 'MR2_input_b == 42.0', 'input_a == 5')",3,"('MR2_input_a == 30.0', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
3807,"('MR2_checker == Violated', 'MR2_input_a == 30.0', 'input_b == 7')",3,"('MR2_input_b == 42.0', 'input_a == 5')",2,1.0,0.01,100.0,989999999.9999999
3808,"('MR2_checker == Violated', 'MR2_input_a == 30.0', 'MR2_input_b == 42.0')",3,"('input_a == 5', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
3809,"('input_a == 5', 'input_b == 7')",2,"('MR2_checker == Violated', 'MR2_input_a == 30.0', 'MR2_input_b == 42.0')",3,1.0,0.01,100.0,989999999.9999999
3810,"('MR2_input_b == 42.0', 'input_a == 5')",2,"('MR2_checker == Violated', 'MR2_input_a == 30.0', 'input_b == 7')",3,1.0,0.01,100.0,989999999.9999999
3811,"('MR2_input_a == 18.0', 'input_b == 9')",2,"('MR2_input_b == 54.0', 'input_a == 3')",2,1.0,0.01,100.0,989999999.9999999
3812,"('MR2_input_a == 18.0', 'MR2_input_b == 54.0')",2,"('input_a == 3', 'input_b == 9')",2,1.0,0.01,100.0,989999999.9999999
3813,"('MR2_input_b == 54.0', 'input_a == 3', 'input_b == 9')",3,"('MR2_input_a == 18.0',)",1,1.0,0.01,10.0,900000000.0
3814,"('MR2_input_a == 18.0', 'input_a == 3', 'input_b == 9')",3,"('MR2_input_b == 54.0',)",1,1.0,0.01,10.0,900000000.0
3815,"('MR2_input_a == 18.0', 'MR2_input_b == 54.0', 'input_b == 9')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
3816,"('MR2_input_a == 18.0', 'MR2_input_b == 54.0', 'input_a == 3')",3,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
3817,"('input_a == 3', 'input_b == 9')",2,"('MR2_input_a == 18.0', 'MR2_input_b == 54.0')",2,1.0,0.01,100.0,989999999.9999999
3818,"('MR2_input_a == 30.0', 'MR2_input_b == 36.0', 'input_a == 5', 'input_b == 6')",4,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3819,"('MR2_checker == Violated', 'MR2_input_b == 36.0', 'input_a == 5', 'input_b == 6')",4,"('MR2_input_a == 30.0',)",1,1.0,0.01,10.0,900000000.0
3820,"('MR2_checker == Violated', 'MR2_input_a == 30.0', 'input_a == 5', 'input_b == 6')",4,"('MR2_input_b == 36.0',)",1,1.0,0.01,10.0,900000000.0
3821,"('MR2_checker == Violated', 'MR2_input_a == 30.0', 'MR2_input_b == 36.0', 'input_b == 6')",4,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
3822,"('MR2_checker == Violated', 'MR2_input_a == 30.0', 'MR2_input_b == 36.0', 'input_a == 5')",4,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
3823,"('MR2_input_b == 36.0', 'input_a == 5', 'input_b == 6')",3,"('MR2_checker == Violated', 'MR2_input_a == 30.0')",2,1.0,0.01,20.0,949999999.9999999
3824,"('MR2_input_a == 30.0', 'input_a == 5', 'input_b == 6')",3,"('MR2_checker == Violated', 'MR2_input_b == 36.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
3825,"('MR2_input_a == 30.0', 'MR2_input_b == 36.0', 'input_b == 6')",3,"('MR2_checker == Violated', 'input_a == 5')",2,1.0,0.01,20.0,949999999.9999999
3826,"('MR2_input_a == 30.0', 'MR2_input_b == 36.0', 'input_a == 5')",3,"('MR2_checker == Violated', 'input_b == 6')",2,1.0,0.01,14.285714285714286,929999999.9999999
3827,"('MR2_checker == Violated', 'input_a == 5', 'input_b == 6')",3,"('MR2_input_a == 30.0', 'MR2_input_b == 36.0')",2,1.0,0.01,100.0,989999999.9999999
3828,"('MR2_checker == Violated', 'input_b == 4')",2,"('MR2_input_b == 24.0',)",1,1.0,0.05,10.0,900000000.0
3829,"('MR2_checker == Violated', 'MR2_input_b == 24.0')",2,"('input_b == 4',)",1,1.0,0.05,10.0,900000000.0
3830,"('MR2_input_a == 36.0', 'input_a == 6', 'input_b == 7')",3,"('MR2_checker == Violated',)",1,1.0,0.01,1.8181818181818183,449999999.99999994
3831,"('MR2_checker == Violated', 'input_a == 6', 'input_b == 7')",3,"('MR2_input_a == 36.0',)",1,1.0,0.01,10.0,900000000.0
