,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
256,"('(5,8)', 'output == 13.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
257,"('(5,8)', 'MR4_checker == Violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
258,"('(5,8)',)",1,"('MR4_checker == Violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
259,"('(0,9)', 'output == 9.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
260,"('(5,9)',)",1,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
261,"('(0,9)', 'MR4_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
262,"('(0,9)',)",1,"('MR4_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
263,"('(6,4)', 'output == 10.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
264,"('(6,4)', 'MR4_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
265,"('(6,4)',)",1,"('MR4_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
266,"('(5,9)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
267,"('(9,6)',)",1,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
268,"('(6,2)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
269,"('(9,3)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
270,"('(2,4)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
271,"('(6,8)', 'output == 14.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
272,"('(6,8)', 'MR4_checker == Violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
273,"('(6,8)',)",1,"('MR4_checker == Violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
274,"('(8,5)', 'output == 13.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
275,"('(8,5)', 'MR4_checker == Violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
276,"('(8,5)',)",1,"('MR4_checker == Violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
277,"('(1,4)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
278,"('(0,1)', 'MR4_checker == Violated')",2,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
279,"('(0,1)',)",1,"('MR4_checker == Violated', 'output == 1.0')",2,1.0,0.01,50.0,979999999.9999999
280,"('(0,1)', 'output == 1.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
281,"('(4,3)', 'output == 7.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
282,"('(4,3)', 'MR4_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
283,"('(4,3)',)",1,"('MR4_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
284,"('(4,0)',)",1,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
285,"('(0,4)', 'output == 4.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
286,"('(0,4)', 'MR4_checker == Violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
287,"('(0,4)',)",1,"('MR4_checker == Violated', 'output == 4.0')",2,1.0,0.01,20.0,949999999.9999999
288,"('(2,8)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
289,"('(7,1)', 'output == 8.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
290,"('(7,1)', 'MR4_checker == Violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
291,"('(7,1)',)",1,"('MR4_checker == Violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
292,"('(2,5)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
293,"('(8,2)', 'output == 10.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
294,"('(8,2)', 'MR4_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
295,"('(8,2)',)",1,"('MR4_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
296,"('(6,4)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
297,"('(3,8)',)",1,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
298,"('(9,5)',)",1,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
299,"('(0,7)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
300,"('(7,9)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
301,"('(3,4)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
302,"('(0,5)', 'output == 5.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
303,"('(0,5)', 'MR4_checker == Violated')",2,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
304,"('(6,5)',)",1,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
305,"('(0,5)',)",1,"('MR4_checker == Violated', 'output == 5.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
306,"('(6,1)', 'output == 7.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
307,"('(6,1)', 'MR4_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
308,"('(6,1)',)",1,"('MR4_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
309,"('(9,1)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
310,"('(3,2)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
311,"('(2,0)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
312,"('(5,2)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
313,"('(5,1)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
314,"('(7,0)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
315,"('(0,3)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
316,"('(5,5)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
317,"('(1,2)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
318,"('(6,6)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
319,"('(3,0)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
320,"('(7,4)',)",1,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
321,"('(5,2)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
322,"('(1,6)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
323,"('(6,4)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
324,"('(0,7)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
325,"('(3,6)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
326,"('output == 16.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.03,1.0,0.0
327,"('(1,3)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
328,"('(5,5)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
329,"('(9,0)', 'output == 9.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
330,"('(9,0)', 'MR4_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
331,"('(9,0)',)",1,"('MR4_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
332,"('(3,7)', 'output == 10.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
333,"('(3,7)', 'MR4_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
334,"('(3,7)',)",1,"('MR4_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
335,"('(1,0)', 'output == 1.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
336,"('(1,0)', 'MR4_checker == Violated')",2,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
337,"('(1,0)',)",1,"('MR4_checker == Violated', 'output == 1.0')",2,1.0,0.01,50.0,979999999.9999999
338,"('(5,9)', 'output == 14.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
339,"('(5,9)', 'MR4_checker == Violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
340,"('(5,9)',)",1,"('MR4_checker == Violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
341,"('(7,9)', 'output == 16.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
342,"('(7,9)', 'MR4_checker == Violated')",2,"('output == 16.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
343,"('(7,9)',)",1,"('MR4_checker == Violated', 'output == 16.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
344,"('(2,0)',)",1,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
345,"('(9,6)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
346,"('MR4_checker == Violated', 'output == 0.0')",2,"('(0,0)',)",1,1.0,0.01,100.0,989999999.9999999
347,"('(0,0)', 'output == 0.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
348,"('(0,0)', 'MR4_checker == Violated')",2,"('output == 0.0',)",1,1.0,0.01,100.0,989999999.9999999
349,"('output == 0.0',)",1,"('(0,0)', 'MR4_checker == Violated')",2,1.0,0.01,100.0,989999999.9999999
350,"('(0,0)',)",1,"('MR4_checker == Violated', 'output == 0.0')",2,1.0,0.01,100.0,989999999.9999999
351,"('(1,9)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
352,"('(6,9)',)",1,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
353,"('(3,5)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
354,"('(5,5)', 'output == 10.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
355,"('(5,5)', 'MR4_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
356,"('(6,7)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
357,"('(5,5)',)",1,"('MR4_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
358,"('(5,0)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
359,"('(8,5)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
360,"('(7,4)', 'output == 11.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
361,"('(7,4)', 'MR4_checker == Violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
362,"('(7,4)',)",1,"('MR4_checker == Violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
363,"('(8,4)', 'output == 12.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
364,"('(8,4)', 'MR4_checker == Violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
365,"('(0,1)',)",1,"('output == 1.0',)",1,1.0,0.01,50.0,979999999.9999999
366,"('(4,3)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
367,"('(7,1)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
368,"('(8,4)',)",1,"('MR4_checker == Violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
369,"('(4,5)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
370,"('(1,7)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
371,"('(6,0)', 'output == 6.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
372,"('(6,0)', 'MR4_checker == Violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
373,"('(6,0)',)",1,"('MR4_checker == Violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
374,"('output == 10.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.09,1.0,0.0
375,"('(6,0)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
376,"('(0,0)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
377,"('(0,5)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
378,"('output == 12.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.07,1.0,0.0
379,"('(1,5)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
380,"('(8,7)',)",1,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
381,"('(2,3)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
382,"('output == 14.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.05,1.0,0.0
383,"('(1,2)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
384,"('(1,5)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
385,"('(1,9)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
386,"('(8,3)', 'output == 11.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
387,"('(8,3)', 'MR4_checker == Violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
388,"('(8,3)',)",1,"('MR4_checker == Violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
389,"('(0,3)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
390,"('(2,2)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
391,"('(2,6)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
392,"('output == 3.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.04,1.0,0.0
393,"('(8,0)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
394,"('output == 6.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.07,1.0,0.0
395,"('(8,6)', 'output == 14.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
396,"('(8,6)', 'MR4_checker == Violated')",2,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
397,"('(6,7)', 'output == 13.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
398,"('(6,7)', 'MR4_checker == Violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
399,"('(6,7)',)",1,"('MR4_checker == Violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
400,"('(8,6)',)",1,"('MR4_checker == Violated', 'output == 14.0')",2,1.0,0.01,20.0,949999999.9999999
401,"('(9,2)', 'MR4_checker == Violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
402,"('(9,2)',)",1,"('MR4_checker == Violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
403,"('(7,6)', 'output == 13.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
404,"('(7,6)', 'MR4_checker == Violated')",2,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
405,"('(7,6)',)",1,"('MR4_checker == Violated', 'output == 13.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
406,"('(7,3)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
407,"('(2,5)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
408,"('(1,3)', 'output == 4.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
409,"('(1,3)', 'MR4_checker == Violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
410,"('(1,3)',)",1,"('MR4_checker == Violated', 'output == 4.0')",2,1.0,0.01,20.0,949999999.9999999
411,"('(7,0)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
412,"('(3,9)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
413,"('(0,6)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
414,"('(0,5)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
415,"('output == 7.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.08,1.0,0.0
416,"('(1,8)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
417,"('(4,6)', 'output == 10.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
418,"('(4,6)', 'MR4_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
419,"('(4,6)',)",1,"('MR4_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
420,"('output == 0.0',)",1,"('(0,0)',)",1,1.0,0.01,100.0,989999999.9999999
421,"('(0,0)',)",1,"('output == 0.0',)",1,1.0,0.01,100.0,989999999.9999999
422,"('(7,6)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
423,"('(0,6)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
424,"('(8,4)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
425,"('(4,8)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
426,"('(3,5)', 'output == 8.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
427,"('(3,5)', 'MR4_checker == Violated')",2,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
428,"('(3,5)',)",1,"('MR4_checker == Violated', 'output == 8.0')",2,1.0,0.01,11.111111111111112,910000000.0
429,"('(2,7)', 'output == 9.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
430,"('(2,7)', 'MR4_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
431,"('(2,7)',)",1,"('MR4_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
432,"('(7,2)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
433,"('(5,4)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
434,"('(5,1)', 'output == 6.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
435,"('(5,1)', 'MR4_checker == Violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
436,"('(4,1)', 'output == 5.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
437,"('(4,1)', 'MR4_checker == Violated')",2,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
438,"('(4,1)',)",1,"('MR4_checker == Violated', 'output == 5.0')",2,1.0,0.01,16.666666666666668,939999999.9999999
439,"('(5,1)',)",1,"('MR4_checker == Violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
440,"('(5,8)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
441,"('(9,8)', 'output == 17.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
442,"('(9,8)', 'MR4_checker == Violated')",2,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
443,"('(9,8)',)",1,"('MR4_checker == Violated', 'output == 17.0')",2,1.0,0.01,50.0,979999999.9999999
444,"('(4,6)',)",1,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
445,"('(0,6)',)",1,"('MR4_checker == Violated', 'output == 6.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
446,"('(0,6)', 'output == 6.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
447,"('(2,2)',)",1,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
448,"('(0,6)', 'MR4_checker == Violated')",2,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
449,"('(4,8)', 'output == 12.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
450,"('(8,8)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
451,"('(4,8)', 'MR4_checker == Violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
452,"('(4,8)',)",1,"('MR4_checker == Violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
453,"('(0,1)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
454,"('output == 5.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.06,1.0,0.0
455,"('(3,4)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
456,"('(5,3)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
457,"('output == 18.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
458,"('(8,6)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
459,"('(1,6)',)",1,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
460,"('(8,6)',)",1,"('output == 14.0',)",1,1.0,0.01,20.0,949999999.9999999
461,"('(6,3)',)",1,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
462,"('(3,2)',)",1,"('output == 5.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
463,"('(9,4)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
464,"('(2,2)', 'output == 4.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
465,"('(2,2)', 'MR4_checker == Violated')",2,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
466,"('(2,2)',)",1,"('MR4_checker == Violated', 'output == 4.0')",2,1.0,0.01,20.0,949999999.9999999
467,"('(2,8)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
468,"('(7,3)', 'output == 10.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
469,"('(7,3)', 'MR4_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
470,"('(7,3)',)",1,"('MR4_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
471,"('(0,2)', 'output == 2.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
472,"('(0,2)', 'MR4_checker == Violated')",2,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
473,"('(0,2)',)",1,"('MR4_checker == Violated', 'output == 2.0')",2,1.0,0.01,33.333333333333336,969999999.9999999
474,"('(6,3)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
475,"('(3,0)',)",1,"('output == 3.0',)",1,1.0,0.01,25.0,959999999.9999999
476,"('(6,2)',)",1,"('output == 8.0',)",1,1.0,0.01,11.111111111111112,910000000.0
477,"('(0,8)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
478,"('output == 4.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.05,1.0,0.0
479,"('(3,4)', 'output == 7.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
480,"('(3,4)', 'MR4_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
481,"('(3,4)',)",1,"('MR4_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
482,"('(3,9)', 'output == 12.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
483,"('(3,9)', 'MR4_checker == Violated')",2,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
484,"('(3,9)',)",1,"('MR4_checker == Violated', 'output == 12.0')",2,1.0,0.01,14.285714285714286,929999999.9999999
485,"('(1,0)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
486,"('(4,9)',)",1,"('output == 13.0',)",1,1.0,0.01,16.666666666666668,939999999.9999999
487,"('(7,0)', 'output == 7.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
488,"('(7,0)', 'MR4_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
489,"('(7,0)',)",1,"('MR4_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
490,"('(3,3)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
491,"('(7,2)', 'output == 9.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
492,"('(7,2)', 'MR4_checker == Violated')",2,"('output == 9.0',)",1,1.0,0.01,10.0,900000000.0
493,"('(7,2)',)",1,"('MR4_checker == Violated', 'output == 9.0')",2,1.0,0.01,10.0,900000000.0
494,"('(8,9)',)",1,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
495,"('(2,5)', 'output == 7.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
496,"('(2,5)', 'MR4_checker == Violated')",2,"('output == 7.0',)",1,1.0,0.01,12.5,920000000.0
497,"('(2,5)',)",1,"('MR4_checker == Violated', 'output == 7.0')",2,1.0,0.01,12.5,920000000.0
498,"('(0,2)',)",1,"('output == 2.0',)",1,1.0,0.01,33.333333333333336,969999999.9999999
499,"('(5,1)',)",1,"('output == 6.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
500,"('output == 11.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.08,1.0,0.0
501,"('(3,1)',)",1,"('output == 4.0',)",1,1.0,0.01,20.0,949999999.9999999
502,"('(9,0)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
503,"('(9,8)',)",1,"('output == 17.0',)",1,1.0,0.01,50.0,979999999.9999999
504,"('(6,9)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
505,"('(3,9)',)",1,"('output == 12.0',)",1,1.0,0.01,14.285714285714286,929999999.9999999
506,"('(9,7)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
507,"('(6,5)', 'output == 11.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
508,"('(6,5)', 'MR4_checker == Violated')",2,"('output == 11.0',)",1,1.0,0.01,12.5,920000000.0
509,"('(6,5)',)",1,"('MR4_checker == Violated', 'output == 11.0')",2,1.0,0.01,12.5,920000000.0
510,"('(1,9)', 'output == 10.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
511,"('(1,9)', 'MR4_checker == Violated')",2,"('output == 10.0',)",1,1.0,0.01,11.111111111111112,910000000.0
512,"('(1,9)',)",1,"('MR4_checker == Violated', 'output == 10.0')",2,1.0,0.01,11.111111111111112,910000000.0
513,"('(6,9)', 'output == 15.0')",2,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
514,"('output == 9.0',)",1,"('MR4_checker == Violated',)",1,1.0,0.1,1.0,0.0
515,"('(8,3)',)",1,"('MR4_checker == Violated',)",1,1.0,0.01,1.0,0.0
516,"('(6,9)', 'MR4_checker == Violated')",2,"('output == 15.0',)",1,1.0,0.01,25.0,959999999.9999999
