,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
1111,"('(8,5)', 'input_a == 8', 'input_b == 5')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1112,"('(8,5)', 'MR1_checker == No-violated', 'input_b == 5')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1113,"('(8,5)', 'MR1_checker == No-violated', 'input_a == 8')",3,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1114,"('input_a == 8', 'input_b == 5')",2,"('(8,5)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1115,"('(8,5)', 'input_b == 5')",2,"('MR1_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1116,"('(8,5)', 'input_a == 8')",2,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1117,"('(5,3)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1118,"('(8,5)', 'MR1_checker == No-violated')",2,"('input_a == 8', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1119,"('(8,5)',)",1,"('MR1_checker == No-violated', 'input_a == 8', 'input_b == 5')",3,1.0,0.01,100.0,989999999.9999999
1120,"('(6,6)', 'MR1_checker == No-violated')",2,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1121,"('(6,6)',)",1,"('MR1_checker == No-violated', 'input_a == 6', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1122,"('input_a == 7', 'input_b == 7')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1123,"('(9,0)', 'MR1_checker == No-violated', 'input_a == 9')",3,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1124,"('input_a == 9', 'input_b == 0')",2,"('(9,0)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1125,"('(9,0)', 'input_b == 0')",2,"('MR1_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1126,"('(9,0)', 'input_a == 9')",2,"('MR1_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1127,"('(9,0)', 'MR1_checker == No-violated')",2,"('input_a == 9', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1128,"('(9,0)',)",1,"('MR1_checker == No-violated', 'input_a == 9', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1129,"('(5,5)', 'input_b == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1130,"('(5,5)', 'MR1_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1131,"('(5,5)',)",1,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1132,"('input_a == 0', 'input_b == 1')",2,"('(0,1)',)",1,1.0,0.01,100.0,989999999.9999999
1133,"('(0,1)', 'input_b == 1')",2,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1134,"('(0,1)', 'input_a == 0')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1135,"('(0,1)',)",1,"('input_a == 0', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1136,"('(0,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1137,"('(0,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1138,"('MR1_checker == No-violated', 'input_a == 1', 'input_b == 3')",3,"('(1,3)',)",1,1.0,0.01,100.0,989999999.9999999
1139,"('(1,3)', 'input_a == 1', 'input_b == 3')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1140,"('(1,3)', 'MR1_checker == No-violated', 'input_b == 3')",3,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1141,"('(1,3)', 'MR1_checker == No-violated', 'input_a == 1')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1142,"('input_a == 1', 'input_b == 3')",2,"('(1,3)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1143,"('(1,3)', 'input_b == 3')",2,"('MR1_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1144,"('(1,3)', 'input_a == 1')",2,"('MR1_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1145,"('(1,3)', 'MR1_checker == No-violated')",2,"('input_a == 1', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1146,"('(1,3)',)",1,"('MR1_checker == No-violated', 'input_a == 1', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
1147,"('(2,2)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1148,"('(0,1)',)",1,"('input_a == 0',)",1,1.0,0.01,10.0,900000000.0
1149,"('input_a == 5', 'input_b == 8')",2,"('(5,8)',)",1,1.0,0.01,100.0,989999999.9999999
1150,"('(5,8)', 'input_b == 8')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1151,"('(5,8)', 'input_a == 5')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1152,"('(5,8)',)",1,"('input_a == 5', 'input_b == 8')",2,1.0,0.01,100.0,989999999.9999999
1153,"('(3,9)', 'input_a == 3')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1154,"('(3,9)', 'MR1_checker == No-violated')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1155,"('(3,9)',)",1,"('MR1_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1156,"('input_a == 8', 'input_b == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1157,"('(1,3)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1158,"('(7,8)',)",1,"('MR1_checker == No-violated', 'input_b == 8')",2,1.0,0.01,10.0,900000000.0
1159,"('(7,8)', 'input_b == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1160,"('(7,8)', 'MR1_checker == No-violated')",2,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1161,"('(1,2)', 'input_b == 2')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1162,"('(1,2)', 'MR1_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1163,"('(1,2)',)",1,"('MR1_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1164,"('(0,8)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1165,"('input_a == 6', 'input_b == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1166,"('(7,8)',)",1,"('input_b == 8',)",1,1.0,0.01,10.0,900000000.0
1167,"('(4,0)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1168,"('input_a == 5', 'input_b == 2')",2,"('(5,2)',)",1,1.0,0.01,100.0,989999999.9999999
1169,"('(5,2)', 'input_b == 2')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1170,"('(5,2)', 'input_a == 5')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1171,"('(5,2)',)",1,"('input_a == 5', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1172,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 6')",3,"('(7,6)',)",1,1.0,0.01,100.0,989999999.9999999
1173,"('(7,6)', 'input_a == 7', 'input_b == 6')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1174,"('(7,6)', 'MR1_checker == No-violated', 'input_b == 6')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1175,"('(7,6)', 'MR1_checker == No-violated', 'input_a == 7')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1176,"('input_a == 7', 'input_b == 6')",2,"('(7,6)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1177,"('(7,6)', 'input_b == 6')",2,"('MR1_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1178,"('(7,6)', 'input_a == 7')",2,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1179,"('(7,6)', 'MR1_checker == No-violated')",2,"('input_a == 7', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1180,"('(7,6)',)",1,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1181,"('(5,6)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1182,"('(2,4)',)",1,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1183,"('(8,8)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1184,"('(6,9)', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1185,"('(6,9)', 'MR1_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1186,"('(6,9)',)",1,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1187,"('input_a == 2', 'input_b == 5')",2,"('(2,5)',)",1,1.0,0.01,100.0,989999999.9999999
1188,"('(2,5)', 'input_b == 5')",2,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1189,"('(2,5)', 'input_a == 2')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1190,"('(2,5)',)",1,"('input_a == 2', 'input_b == 5')",2,1.0,0.01,100.0,989999999.9999999
1191,"('(6,4)', 'input_b == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1192,"('(6,4)', 'MR1_checker == No-violated')",2,"('input_b == 4',)",1,1.0,0.01,10.0,900000000.0
1193,"('(6,4)',)",1,"('MR1_checker == No-violated', 'input_b == 4')",2,1.0,0.01,10.0,900000000.0
1194,"('(3,6)', 'MR1_checker == No-violated', 'input_a == 3')",3,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1195,"('input_a == 3', 'input_b == 6')",2,"('(3,6)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1196,"('(3,6)', 'input_b == 6')",2,"('MR1_checker == No-violated', 'input_a == 3')",2,1.0,0.01,10.0,900000000.0
1197,"('(3,6)', 'input_a == 3')",2,"('MR1_checker == No-violated', 'input_b == 6')",2,1.0,0.01,10.0,900000000.0
1198,"('(3,6)', 'MR1_checker == No-violated')",2,"('input_a == 3', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1199,"('(3,6)',)",1,"('MR1_checker == No-violated', 'input_a == 3', 'input_b == 6')",3,1.0,0.01,100.0,989999999.9999999
1200,"('input_a == 3', 'input_b == 2')",2,"('(3,2)',)",1,1.0,0.01,100.0,989999999.9999999
1201,"('(7,2)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1202,"('(3,2)', 'input_b == 2')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1203,"('(1,8)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1204,"('(3,2)', 'input_a == 3')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1205,"('(3,2)',)",1,"('input_a == 3', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1206,"('(9,8)', 'input_a == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1207,"('(9,8)', 'MR1_checker == No-violated')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1208,"('(9,8)',)",1,"('MR1_checker == No-violated', 'input_a == 9')",2,1.0,0.01,10.0,900000000.0
1209,"('(3,7)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1210,"('input_a == 6', 'input_b == 7')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1211,"('(6,9)', 'input_a == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1212,"('(6,9)', 'MR1_checker == No-violated')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1213,"('(6,9)',)",1,"('MR1_checker == No-violated', 'input_a == 6')",2,1.0,0.01,10.0,900000000.0
1214,"('(8,6)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1215,"('(8,9)', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1216,"('(1,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1217,"('(8,9)', 'MR1_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1218,"('(8,9)',)",1,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1219,"('(7,0)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1220,"('(1,7)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1221,"('(7,9)',)",1,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1222,"('(7,4)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1223,"('input_a == 8', 'input_b == 3')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1224,"('(1,7)', 'input_a == 1')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1225,"('(1,7)', 'MR1_checker == No-violated')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1226,"('(1,7)',)",1,"('MR1_checker == No-violated', 'input_a == 1')",2,1.0,0.01,10.0,900000000.0
1227,"('(7,9)', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1228,"('(7,9)', 'MR1_checker == No-violated')",2,"('input_b == 9',)",1,1.0,0.01,10.0,900000000.0
1229,"('(7,9)',)",1,"('MR1_checker == No-violated', 'input_b == 9')",2,1.0,0.01,10.0,900000000.0
1230,"('input_a == 8', 'input_b == 9')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1231,"('(0,7)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1232,"('(6,9)',)",1,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1233,"('(2,0)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1234,"('input_a == 9', 'input_b == 7')",2,"('(9,7)',)",1,1.0,0.01,100.0,989999999.9999999
1235,"('(9,7)', 'input_b == 7')",2,"('input_a == 9',)",1,1.0,0.01,10.0,900000000.0
1236,"('(9,7)', 'input_a == 9')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1237,"('(9,7)',)",1,"('input_a == 9', 'input_b == 7')",2,1.0,0.01,100.0,989999999.9999999
1238,"('input_a == 6', 'input_b == 2')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1239,"('(7,7)', 'input_a == 7')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1240,"('(7,7)', 'MR1_checker == No-violated')",2,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1241,"('(7,7)',)",1,"('MR1_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1242,"('input_a == 3', 'input_b == 0')",2,"('(3,0)',)",1,1.0,0.01,100.0,989999999.9999999
1243,"('(3,0)', 'input_b == 0')",2,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1244,"('(3,0)', 'input_a == 3')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1245,"('(3,0)',)",1,"('input_a == 3', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1246,"('(9,0)', 'input_b == 0')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1247,"('(9,0)', 'MR1_checker == No-violated')",2,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1248,"('(9,0)',)",1,"('MR1_checker == No-violated', 'input_b == 0')",2,1.0,0.01,10.0,900000000.0
1249,"('(0,0)',)",1,"('input_b == 0',)",1,1.0,0.01,10.0,900000000.0
1250,"('(0,2)', 'MR1_checker == No-violated')",2,"('input_a == 0', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1251,"('(0,2)',)",1,"('MR1_checker == No-violated', 'input_a == 0', 'input_b == 2')",3,1.0,0.01,100.0,989999999.9999999
1252,"('(1,2)',)",1,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1253,"('input_a == 4', 'input_b == 0')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1254,"('(4,7)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1255,"('(4,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1256,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 3')",3,"('(7,3)',)",1,1.0,0.01,100.0,989999999.9999999
1257,"('(7,3)', 'input_a == 7', 'input_b == 3')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1258,"('(7,3)', 'MR1_checker == No-violated', 'input_b == 3')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1259,"('(7,3)', 'MR1_checker == No-violated', 'input_a == 7')",3,"('input_b == 3',)",1,1.0,0.01,10.0,900000000.0
1260,"('input_a == 7', 'input_b == 3')",2,"('(7,3)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1261,"('(7,3)', 'input_b == 3')",2,"('MR1_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1262,"('(7,3)', 'input_a == 7')",2,"('MR1_checker == No-violated', 'input_b == 3')",2,1.0,0.01,10.0,900000000.0
1263,"('(7,3)', 'MR1_checker == No-violated')",2,"('input_a == 7', 'input_b == 3')",2,1.0,0.01,100.0,989999999.9999999
1264,"('(0,6)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1265,"('(7,3)',)",1,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 3')",3,1.0,0.01,100.0,989999999.9999999
1266,"('(6,1)',)",1,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1267,"('input_a == 1', 'input_b == 1')",2,"('(1,1)',)",1,1.0,0.01,100.0,989999999.9999999
1268,"('(1,1)', 'input_b == 1')",2,"('input_a == 1',)",1,1.0,0.01,10.0,900000000.0
1269,"('(1,1)', 'input_a == 1')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1270,"('(1,1)',)",1,"('input_a == 1', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1271,"('input_a == 2', 'input_b == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1272,"('MR1_checker == No-violated', 'input_a == 8', 'input_b == 1')",3,"('(8,1)',)",1,1.0,0.01,100.0,989999999.9999999
1273,"('(8,1)', 'input_a == 8', 'input_b == 1')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1274,"('(8,1)', 'MR1_checker == No-violated', 'input_b == 1')",3,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1275,"('(8,1)', 'MR1_checker == No-violated', 'input_a == 8')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1276,"('input_a == 8', 'input_b == 2')",2,"('(8,2)',)",1,1.0,0.01,100.0,989999999.9999999
1277,"('(4,7)', 'input_b == 7')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1278,"('(4,7)', 'MR1_checker == No-violated')",2,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1279,"('(4,7)',)",1,"('MR1_checker == No-violated', 'input_b == 7')",2,1.0,0.01,10.0,900000000.0
1280,"('(8,2)', 'input_b == 2')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1281,"('(8,2)', 'input_a == 8')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1282,"('(8,2)',)",1,"('input_a == 8', 'input_b == 2')",2,1.0,0.01,100.0,989999999.9999999
1283,"('(5,2)', 'input_b == 2')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1284,"('(5,2)', 'MR1_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1285,"('(5,2)',)",1,"('MR1_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1286,"('(2,7)',)",1,"('input_b == 7',)",1,1.0,0.01,10.0,900000000.0
1287,"('(4,7)', 'input_a == 4')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1288,"('(4,7)', 'MR1_checker == No-violated')",2,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1289,"('(4,7)',)",1,"('MR1_checker == No-violated', 'input_a == 4')",2,1.0,0.01,10.0,900000000.0
1290,"('input_a == 4', 'input_b == 2')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1291,"('(1,5)', 'input_b == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1292,"('(1,5)', 'MR1_checker == No-violated')",2,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1293,"('(1,5)',)",1,"('MR1_checker == No-violated', 'input_b == 5')",2,1.0,0.01,10.0,900000000.0
1294,"('(0,0)', 'MR1_checker == No-violated')",2,"('input_a == 0', 'input_b == 0')",2,1.0,0.01,100.0,989999999.9999999
1295,"('(0,0)',)",1,"('MR1_checker == No-violated', 'input_a == 0', 'input_b == 0')",3,1.0,0.01,100.0,989999999.9999999
1296,"('(7,1)',)",1,"('MR1_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1297,"('(7,1)', 'input_b == 1')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1298,"('(7,1)', 'MR1_checker == No-violated')",2,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1299,"('MR1_checker == No-violated', 'input_a == 2', 'input_b == 2')",3,"('(2,2)',)",1,1.0,0.01,100.0,989999999.9999999
1300,"('(2,2)', 'input_a == 2', 'input_b == 2')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1301,"('(2,2)', 'MR1_checker == No-violated', 'input_b == 2')",3,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1302,"('(9,5)',)",1,"('input_b == 5',)",1,1.0,0.01,10.0,900000000.0
1303,"('(2,2)', 'MR1_checker == No-violated', 'input_a == 2')",3,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1304,"('input_a == 2', 'input_b == 2')",2,"('(2,2)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1305,"('(2,2)', 'input_b == 2')",2,"('MR1_checker == No-violated', 'input_a == 2')",2,1.0,0.01,10.0,900000000.0
1306,"('(8,3)',)",1,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1307,"('(2,2)', 'input_a == 2')",2,"('MR1_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1308,"('(2,8)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1309,"('input_a == 8', 'input_b == 1')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1310,"('input_a == 6', 'input_b == 6')",2,"('(6,6)',)",1,1.0,0.01,100.0,989999999.9999999
1311,"('(6,6)', 'input_b == 6')",2,"('input_a == 6',)",1,1.0,0.01,10.0,900000000.0
1312,"('(6,6)', 'input_a == 6')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1313,"('(6,6)',)",1,"('input_a == 6', 'input_b == 6')",2,1.0,0.01,100.0,989999999.9999999
1314,"('(5,7)', 'input_a == 5')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1315,"('(5,7)', 'MR1_checker == No-violated')",2,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1316,"('(5,7)',)",1,"('MR1_checker == No-violated', 'input_a == 5')",2,1.0,0.01,10.0,900000000.0
1317,"('input_a == 3', 'input_b == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1318,"('(4,9)',)",1,"('input_a == 4',)",1,1.0,0.01,10.0,900000000.0
1319,"('(5,8)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1320,"('(2,5)',)",1,"('input_a == 2',)",1,1.0,0.01,10.0,900000000.0
1321,"('(5,2)',)",1,"('input_a == 5',)",1,1.0,0.01,10.0,900000000.0
1322,"('(8,5)', 'input_a == 8')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1323,"('(8,5)', 'MR1_checker == No-violated')",2,"('input_a == 8',)",1,1.0,0.01,10.0,900000000.0
1324,"('(8,5)',)",1,"('MR1_checker == No-violated', 'input_a == 8')",2,1.0,0.01,10.0,900000000.0
1325,"('input_a == 1',)",1,"('MR1_checker == No-violated',)",1,1.0,0.1,1.0,0.0
1326,"('(5,2)',)",1,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1327,"('(2,2)', 'input_b == 2')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1328,"('(2,2)', 'MR1_checker == No-violated')",2,"('input_b == 2',)",1,1.0,0.01,10.0,900000000.0
1329,"('(2,2)',)",1,"('MR1_checker == No-violated', 'input_b == 2')",2,1.0,0.01,10.0,900000000.0
1330,"('(7,6)',)",1,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1331,"('input_a == 8', 'input_b == 0')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1332,"('(7,9)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1333,"('(5,6)',)",1,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
1334,"('MR1_checker == No-violated', 'input_a == 7', 'input_b == 1')",3,"('(7,1)',)",1,1.0,0.01,100.0,989999999.9999999
1335,"('(7,1)', 'input_a == 7', 'input_b == 1')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1336,"('(7,1)', 'MR1_checker == No-violated', 'input_b == 1')",3,"('input_a == 7',)",1,1.0,0.01,10.0,900000000.0
1337,"('(7,1)', 'MR1_checker == No-violated', 'input_a == 7')",3,"('input_b == 1',)",1,1.0,0.01,10.0,900000000.0
1338,"('input_a == 7', 'input_b == 1')",2,"('(7,1)', 'MR1_checker == No-violated')",2,1.0,0.01,100.0,989999999.9999999
1339,"('(7,1)', 'input_b == 1')",2,"('MR1_checker == No-violated', 'input_a == 7')",2,1.0,0.01,10.0,900000000.0
1340,"('(3,4)',)",1,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1341,"('(7,1)', 'input_a == 7')",2,"('MR1_checker == No-violated', 'input_b == 1')",2,1.0,0.01,10.0,900000000.0
1342,"('(7,1)', 'MR1_checker == No-violated')",2,"('input_a == 7', 'input_b == 1')",2,1.0,0.01,100.0,989999999.9999999
1343,"('MR1_checker == No-violated', 'input_a == 3', 'input_b == 0')",3,"('(3,0)',)",1,1.0,0.01,100.0,989999999.9999999
1344,"('(3,0)', 'input_a == 3', 'input_b == 0')",3,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1345,"('(3,0)', 'MR1_checker == No-violated', 'input_b == 0')",3,"('input_a == 3',)",1,1.0,0.01,10.0,900000000.0
1346,"('(2,6)', 'input_b == 6')",2,"('MR1_checker == No-violated',)",1,1.0,0.01,1.0,0.0
1347,"('(2,6)', 'MR1_checker == No-violated')",2,"('input_b == 6',)",1,1.0,0.01,10.0,900000000.0
